year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
2014,2014-01-10,-0.010027308905094087,0.7,0.12030060320193599,0.4,0.1102732942968419,0.55,"['HSY.N', 'CPB.OQ', 'FIS.N', 'PGR.N', 'NVDA.OQ', 'AET.N^K18', 'TNL.N', 'PXD.N^E24', 'ROST.OQ', 'UPS.N']","['THC.N', 'XLNX.OQ^B22', 'PSX.N', 'COR.N', 'YUM.N', 'GLW.N', 'AIZ.N', 'IFF.N', 'CME.OQ', 'RL.N']"
2014,2014-01-13,0.7952353228359199,0.5,-0.88785253328027,0.6,-0.09261721044435012,0.55,"['FIS.N', 'CPB.OQ', 'COF.N', 'MMM.N', 'AXP.N', 'ZTS.N', 'EBAY.OQ', 'AMAT.OQ', 'BKR.OQ', 'CB.N']","['PCAR.OQ', 'BA.N', 'PLL.N^H15', 'BKNG.OQ', 'FSLR.OQ', 'SLM.OQ', 'PLD.N', 'PEP.OQ', 'GS.N', 'URBN.OQ']"
2014,2014-01-14,-0.28590156879223405,0.7,0.777825791657541,0.6,0.4919242228653069,0.65,"['NWSA.OQ', 'TFCFA.OQ^C19', 'BKR.OQ', 'DG.N', 'GILD.OQ', 'ETR.N', 'BEAM.N^E14', 'NKE.N', 'MWV.N^G15', 'PVH.N']","['VLO.N', 'EW.N', 'LM.N^H20', 'STX.OQ', 'A.N', 'BK.N', 'STI.N^L19', 'PCL.N^B16', 'PLD.N', 'FITB.OQ']"
2014,2014-01-15,-0.0049867752759949705,0.6,0.09988306125779838,0.6,0.0948962859818034,0.6,"['PVH.N', 'NWSA.OQ', 'VFC.N', 'WPX.N^A21', 'TFCFA.OQ^C19', 'XL.N^I18', 'SLB.N', 'IRM.N', 'BRKb.N', 'CVC.N^F16']","['PRGO.N', 'HPQ.N', 'GGP.N^H18', 'COL.N^K18', 'GM.N', 'CA.OQ^K18', 'RVTY.N', 'AME.N', 'CMI.N', 'TSS.N^I19']"
2014,2014-01-16,1.6060085938409288,0.7,0.13117354312168933,0.4,1.7371821369626181,0.55,"['PVH.N', 'BBY.N', 'WBD.OQ', 'HWM.N', 'NWSA.OQ', 'SNI.OQ^C18', 'PSKY.OQ', 'MHK.N', 'PM.N', 'RIG.N']","['VTRS.OQ', 'NFX.N^B19', 'MU.OQ', 'AES.N', 'LIN.OQ', 'HSP.N^I15', 'CHK.N^F20', 'BALL.N', 'ADI.OQ', 'CTRA.N']"
2014,2014-01-17,0.783392723285102,0.6,-0.044246945972629834,0.5,0.7391457773124722,0.55,"['BBBY.OQ^E23', 'BBY.N', 'TGNA.N', 'KSS.N', 'MAT.OQ', 'CLF.N', 'FCX.N', 'KMX.N', 'DIS.N', 'CPRI.N']","['GLW.N', 'HRB.N', 'IGT.N^D15', 'MSI.N', 'DAL.N', 'HES.N^G25', 'T.N', 'ALL.N', 'TAP.N', 'CBRE.N']"
2014,2014-01-21,0.5528135613094634,0.7,-0.30925701595835636,0.2,0.243556545351107,0.45,"['DFS.N^E25', 'BTU.N^D16', 'FTI.N^A17', 'X.N^F25', 'GRMN.N', 'TWC.N^E16', 'DO.N^D20', 'DIS.N', 'WMT.N', 'CLF.N']","['DHR.N', 'MRK.N', 'QCOM.OQ', 'DHI.N', 'JNPR.N^G25', 'ATI.N', 'DTV.OQ^G15', 'DRI.N', 'TXT.N', 'LEN.N']"
2014,2014-01-22,0.22632432897844645,0.8,-0.1235357017125241,0.4,0.10278862726592235,0.6,"['MUR.N', 'WMT.N', 'NE.N^H20', 'PBI.N', 'TDC.N', 'MON.N^F18', 'FOSL.OQ', 'WFM.OQ^H17', 'IFF.N', 'URBN.OQ']","['A.N', 'WDC.OQ', 'WYNN.OQ', 'J.N', 'STX.OQ', 'SWK.N', 'VRSN.OQ', 'EW.N', 'HSY.N', 'TNL.N']"
2014,2014-01-23,0.550476417390783,0.19999999999999996,-1.124373612473619,0.1,-0.573897195082836,0.15,"['BBWI.N', 'PEP.OQ', 'CME.OQ', 'KR.N', 'STT.N', 'URBN.OQ', 'COP.N', 'JWN.N^E25', 'NLSN.N^J22', 'AVP.N^A20']","['FLR.N', 'WAT.N', 'ETFC.OQ^J20', 'JEF.N', 'BSX.N', 'HPQ.N', 'BEN.N', 'MAR.OQ', 'BLK.N', 'EOG.N']"
2014,2014-01-24,1.0653069262571029,0.4,-1.1150842470704263,0.6,-0.04977732081332342,0.5,"['BK.N', 'KR.N', 'AIZ.N', 'SWY.N^A15', 'YUM.N', 'HUM.N', 'RL.N', 'ANDV.N^J18', 'TRV.N', 'PSX.N']","['ALXN.OQ^G21', 'HSP.N^I15', 'TSN.N', 'OKE.N', 'MWV.N^G15', 'EFX.N', 'AZO.N', 'ALTR.OQ^L15', 'SRCL.OQ^K24', 'GPC.N']"
2014,2014-01-27,0.12848458938050025,0.5,-0.6381289494547323,0.3,-0.5096443600742321,0.4,"['KR.N', 'IP.N', 'ANDV.N^J18', 'SPG.N', 'LIN.OQ', 'GS.N', 'TRV.N', 'BA.N', 'COR.N', 'VLO.N']","['EFX.N', 'TXN.OQ', 'SLB.N', 'BKR.OQ', 'DOW.N^I17', 'IGT.N^D15', 'PWR.N', 'GLW.N', 'CELG.OQ^K19', 'CERN.OQ^F22']"
2014,2014-01-28,-1.0066111875437709,0.09999999999999998,0.40885452623865,0.4,-0.5977566613051208,0.25,"['IP.N', 'PLL.N^H15', 'C.N', 'GS.N', 'DE.N', 'ECL.N', 'PFG.OQ', 'EL.N', 'TPR.N', 'NFLX.OQ']","['JBL.N', 'CHRW.OQ', 'TXT.N', 'STI.N^L19', 'SE.N^B17', 'WPX.N^A21', 'PM.N', 'QCOM.OQ', 'LUV.N', 'AMZN.OQ']"
2014,2014-01-29,0.2587611774176871,0.4,-0.42293018023347695,0.7,-0.16416900281578983,0.55,"['PLL.N^H15', 'DE.N', 'IP.N', 'WEC.N', 'IVZ.N', 'GHC.N', 'CINF.OQ', 'LSI.OQ^E14', 'XEL.OQ', 'AEE.N']","['RDC.N^D19', 'HBAN.OQ', 'LH.N', 'CMA.N', 'GAS.N^G16', 'RL.N', 'BIIB.OQ', 'EA.OQ', 'DVA.N', 'NBL.OQ^J20']"
2014,2014-01-30,-0.695602845855087,0.5,0.8684546068749335,0.7,0.17285176101984645,0.6,"['PLL.N^H15', 'TRV.N', 'AVB.N', 'IP.N', 'IVZ.N', 'KMI.N', 'WIN.OQ^C19', 'TRIP.OQ', 'PNW.N', 'CI.N']","['BRCM.OQ^B16', 'NSC.N', 'VLO.N', 'UNP.N', 'FFIV.OQ', 'COR.N', 'EBAY.OQ', 'CPRI.N', 'GAP.N', 'SWN.N^J24']"
2014,2014-01-31,0.2205995698941527,0.5,-0.730731410051922,0.3,-0.5101318401577692,0.4,"['DTE.N', 'BMY.N', 'CI.N', 'SO.N', 'HES.N^G25', 'SPG.N', 'ADM.N', 'TRV.N', 'EW.N', 'MKC.N']","['JNPR.N^G25', 'ELV.N', 'PPL.N', 'MDT.N', 'UNP.N', 'UNH.N', 'GD.N', 'C.N', 'LSI.OQ^E14', 'FFIV.OQ']"
2014,2014-02-03,1.2399188083186437,0.5,-1.3216123416599022,0.6,-0.0816935333412585,0.55,"['MKC.N', 'BMY.N', 'RTN.N^D20', 'KLAC.OQ', 'MA.N', 'CVX.N', 'AES.N', 'LIN.OQ', 'NOV.N', 'CMG.N']","['PBCT.OQ^D22', 'HRB.N', 'SPLS.OQ^I17', 'GM.N', 'CSX.OQ', 'MAS.N', 'UNP.N', 'AET.N^K18', 'JNPR.N^G25', 'DFS.N^E25']"
2014,2014-02-04,-0.3892398790603242,0.5,0.793137330366761,0.6,0.40389745130643684,0.55,"['MA.N', 'AMP.N', 'FDX.N', 'STJ.N^A17', 'KO.N', 'AABA.OQ^J19', 'ADP.OQ', 'OI.N', 'AVY.N', 'TSS.N^I19']","['IVZ.N', 'IP.N', 'ZTS.N', 'CVC.N^F16', 'LEN.N', 'CTRA.N', 'WIN.OQ^C19', 'MTB.N', 'PNW.N', 'CPB.OQ']"
2014,2014-02-05,-0.015758336474034684,0.4,-0.45838946236732925,0.2,-0.47414779884136393,0.3,"['JCI.N^I16', 'IRM.N', 'WHR.N', 'BCR.N^L17', 'KMI.N', 'F.N', 'AMAT.OQ', 'EXPD.N', 'LNC.N', 'UNM.N']","['ANDV.N^J18', 'WEC.N', 'CHK.N^F20', 'EA.OQ', 'DHI.N', 'SO.N', 'HES.N^G25', 'HON.OQ', 'MSFT.OQ', 'BMY.N']"
2014,2014-02-06,-0.7157096632955927,0.5,0.34489873920457714,0.2,-0.37081092409101557,0.35,"['FOSL.OQ', 'MO.N', 'CTXS.OQ^J22', 'NE.N^H20', 'GWW.N', 'AVP.N^A20', 'KDP.OQ', 'STX.OQ', 'PM.N', 'BBWI.N']","['GAP.N', 'EXPE.OQ', 'POM.N^C16', 'CBRE.N', 'AEP.OQ', 'CB.N^A16', 'K.N', 'NFLX.OQ', 'ECL.N', 'FE.N']"
2014,2014-02-07,-0.7366700218716046,0.4,1.0172683634265898,0.6,0.2805983415549852,0.5,"['MUR.N', 'DVA.N', 'ADT.N^E16', 'TEL.N', 'RAI.N^G17', 'HUM.N', 'SWN.N^J24', 'NTAP.OQ', 'ZION.OQ', 'URBN.OQ']","['DUK.N', 'AON.N', 'AIV.N', 'ESRX.OQ^L18', 'BAC.N', 'EMR.N', 'BRKb.N', 'LMT.N', 'MON.N^F18', 'XL.N^I18']"
2014,2014-02-10,-0.16132248122194381,0.4,-0.12152159786706791,0.4,-0.2828440790890117,0.4,"['DVA.N', 'ADT.N^E16', 'GS.N', 'SWN.N^J24', 'PEP.OQ', 'NTRS.OQ', 'HSP.N^I15', 'LH.N', 'RDC.N^D19', 'TXT.N']","['HP.N', 'DNR.N^G20', 'STI.N^L19', 'AXP.N', 'APC.N^H19', 'TXN.OQ', 'FLR.N', 'BSX.N', 'R.N', 'SLB.N']"
2014,2014-02-11,-0.6222185345697497,0.4,0.3350628248531347,0.5,-0.287155709716615,0.45,"['TXT.N', 'HBAN.OQ', 'RL.N', 'SWY.N^A15', 'BA.N', 'HCBK.OQ^K15', 'SBUX.OQ', 'MAT.OQ', 'ADT.N^E16', 'VIAB.OQ^L19']","['MKC.N', 'AVB.N', 'MAC.N', 'QCOM.OQ', 'GLW.N', 'MO.N', 'FOSL.OQ', 'GME.N', 'BKR.OQ', 'LEN.N']"
2014,2014-02-12,0.21183570782863886,0.7,-0.22074110314053472,0.4,-0.008905395311895853,0.55,"['PSX.N', 'BA.N', 'GEN.OQ', 'UPS.N', 'FISV.OQ', 'C.N', 'JNPR.N^G25', 'GD.N', 'CPB.OQ', 'MAS.N']","['EW.N', 'AIG.N', 'BALL.N', 'PLD.N', 'HON.OQ', 'HES.N^G25', 'WMB.N', 'MKC.N', 'NWL.OQ', 'GNW.N']"
2014,2014-02-13,-0.09909041137664729,0.6,0.4130007607895044,0.6,0.3139103494128571,0.6,"['AET.N^K18', 'COR.N', 'GM.N', 'EL.N', 'HWM.N', 'PBCT.OQ^D22', 'KMB.OQ', 'MDT.N', 'DE.N', 'FFIV.OQ']","['ICE.N', 'AES.N', 'PDCO.OQ^D25', 'GE.N', 'TIF.N^A21', 'TROW.OQ', 'SPG.N', 'SYK.N', 'GGP.N^H18', 'LIN.OQ']"
2014,2014-02-14,-0.42640593391497,0.19999999999999996,0.36224824077611784,0.7,-0.06415769313885217,0.45,"['CHK.N^F20', 'LSI.OQ^E14', 'MPC.N', 'TRV.N', 'D.N', 'HRB.N', 'VLO.N', 'XEL.OQ', 'FE.N', 'THC.N']","['LMT.N', 'HIG.N', 'EOG.N', 'HPQ.N', 'FLS.N', 'ADSK.OQ', 'WYNN.OQ', 'PNR.N', 'BMY.N', 'CTAS.OQ']"
2014,2014-02-18,-0.44761602044137144,0.19999999999999996,0.46296210395587734,0.8,0.015346083514505893,0.5,"['ELV.N', 'AEP.OQ', 'PRGO.N', 'CHRW.OQ', 'ANDV.N^J18', 'DOC.N', 'CINF.OQ', 'WEC.N', 'VRSN.OQ', 'DTE.N']","['DGX.N', 'FLR.N', 'TSN.N', 'IRM.N', 'STT.N', 'PWR.N', 'SLB.N', 'TXN.OQ', 'BKNG.OQ', 'SCHW.N']"
2014,2014-02-19,0.19172437083666313,0.4,-0.48658179896672876,0.4,-0.29485742813006566,0.4,"['CI.N', 'RRC.N', 'TE.N^G16', 'ANDV.N^J18', 'WELL.N', 'SO.N', 'XOM.N', 'CAG.N', 'DOC.N', 'PRGO.N']","['CB.N', 'BAX.N', 'PLL.N^H15', 'GLW.N', 'GME.N', 'CBRE.N', 'FLIR.OQ^E21', 'QCOM.OQ', 'TEL.N', 'ZION.OQ']"
2014,2014-02-20,-0.005372626942611883,0.6,0.5084707395907361,0.5,0.5030981126481242,0.55,"['CAG.N', 'TE.N^G16', 'PAYX.OQ', 'OKE.N', 'ED.N', 'L.N', 'CTRA.N', 'GAS.N^G16', 'INTU.OQ', 'ROP.OQ']","['HES.N^G25', 'WBA.OQ^H25', 'NTRS.OQ', 'TRIP.OQ', 'KLAC.OQ', 'BK.N', 'HON.OQ', 'RDC.N^D19', 'DTE.N', 'ES.N']"
2014,2014-02-21,-0.013337123414708246,0.7,-0.06181717229238968,0.5,-0.07515429570709792,0.6,"['CAG.N', 'AIZ.N', 'NWL.OQ', 'TT.N', 'CMG.N', 'BSX.N', 'WPX.N^A21', 'ECL.N', 'PBI.N', 'CNP.N']","['GGP.N^H18', 'PSKY.OQ', 'WIN.OQ^C19', 'HAS.OQ', 'NUE.N', 'AES.N', 'CAM.N^D16', 'BMY.N', 'CTSH.OQ', 'MUR.N']"
2014,2014-02-24,-0.18589481805939534,0.5,0.32269499628012477,0.5,0.13680017822072943,0.5,"['TFCFA.OQ^C19', 'STX.OQ', 'BEAM.N^E14', 'DG.N', 'PG.N', 'MCD.N', 'LLY.N', 'FDO.N^G15', 'RAI.N^G17', 'EXC.OQ']","['BFH.N', 'EA.OQ', 'APD.N', 'LMT.N', 'BWA.N', 'ABBV.N', 'AET.N^K18', 'LYB.N', 'CERN.OQ^F22', 'ROK.N']"
2014,2014-02-25,0.0029238959463957935,0.4,-0.07191434933371767,0.4,-0.06899045338732188,0.4,"['STI.N^L19', 'SRCL.OQ^K24', 'CB.N^A16', 'SYY.N', 'CF.N', 'LO.N^F15', 'PCL.N^B16', 'DHI.N', 'EW.N', 'WBD.OQ']","['TSN.N', 'NEM.N', 'SCHW.N', 'HP.N', 'GM.N', 'GWW.N', 'BKNG.OQ', 'OXY.N', 'KR.N', 'AKAM.OQ']"
2014,2014-02-26,-0.4755720305425524,0.09999999999999998,-0.15826749335459186,0.6,-0.6338395238971443,0.35,"['HD.N', 'TNL.N', 'AIG.N', 'MHK.N', 'JWN.N^E25', 'VTR.N', 'KMX.N', 'XL.N^I18', 'CVX.N', 'FAST.OQ']","['HST.OQ', 'HRL.N', 'BKR.OQ', 'EXC.OQ', 'LLY.N', 'PXD.N^E24', 'TDC.N', 'CNP.N', 'WPX.N^A21', 'FE.N']"
2014,2014-02-27,-0.28379417054200395,0.30000000000000004,0.26833483575523276,0.6,-0.015459334786771195,0.45,"['MO.N', 'MHK.N', 'SPG.N', 'AFL.N', 'MMM.N', 'BXP.N', 'GL.N', 'USB.N', 'CMCSA.OQ', 'DD.N^I17']","['TRIP.OQ', 'PWR.N', 'DTV.OQ^G15', 'MJN.N^F17', 'DOV.N', 'CHK.N^F20', 'AVP.N^A20', 'RAI.N^G17', 'FLIR.OQ^E21', 'BEAM.N^E14']"
2014,2014-02-28,-0.4648378295242225,0.30000000000000004,-0.10080335177104213,0.4,-0.5656411812952646,0.35,"['LEG.N', 'FMC.N', 'CB.N', 'BBWI.N', 'SPG.N', 'NOV.N', 'PSA.N', 'EQR.N', 'APH.N', 'NI.N']","['ANDV.N^J18', 'TXT.N', 'XYL.N', 'XOM.N', 'AEE.N', 'BIIB.OQ', 'STI.N^L19', 'PRGO.N', 'HAL.N', 'VRTX.OQ']"
2014,2014-03-03,0.549609101361045,0.6,-0.5368226406190935,0.3,0.012786460741951555,0.45,"['LEG.N', 'PSA.N', 'RTX.N', 'NI.N', 'SBUX.OQ', 'GE.N', 'HSP.N^I15', 'TMO.N', 'J.N', 'RHT.N^G19']","['FRX.N^G14', 'REGN.OQ', 'HOT.N^I16', 'AET.N^K18', 'CERN.OQ^F22', 'PCAR.OQ', 'MAR.OQ', 'CMI.N', 'PHM.N', 'NVDA.OQ']"
2014,2014-03-04,-0.842739172718877,0.5,0.798430705182752,0.4,-0.04430846753612494,0.45,"['DIS.N', 'MKC.N', 'T.N', 'SLM.OQ', 'PGR.N', 'ESRX.OQ^L18', 'IBM.N', 'PLL.N^H15', 'EIX.N', 'AABA.OQ^J19']","['UNH.N', 'BKNG.OQ', 'HP.N', 'INTU.OQ', 'NBR.N', 'VLO.N', 'MDT.N', 'CTAS.OQ', 'ETN.N', 'LH.N']"
2014,2014-03-05,0.19437399767567703,0.5,-0.4052021059132279,0.3,-0.21082810823755088,0.4,"['ACN.N', 'NOC.N', 'AES.N', 'MSFT.OQ', 'KMB.OQ', 'AMGN.OQ', 'TEG.N^F15', 'BMY.N', 'DIS.N', 'BA.N']","['PXD.N^E24', 'LLY.N', 'WELL.N', 'ECL.N', 'BK.N', 'GEN.OQ', 'ROST.OQ', 'NWSA.OQ', 'DNB.N^B19', 'DNR.N^G20']"
2014,2014-03-06,-0.010161893641729203,0.5,-0.07160745875897626,0.6,-0.08176935240070546,0.55,"['AON.N', 'QEP.N^C21', 'CLF.N', 'ADSK.OQ', 'CRM.N', 'POM.N^C16', 'VIAB.OQ^L19', 'ORLY.OQ', 'WEC.N', 'MDLZ.OQ']","['TFCFA.OQ^C19', 'PWR.N', 'RAI.N^G17', 'SIAL.OQ^K15', 'JOY.N^D17', 'CME.OQ', 'KIM.N', 'L.N', 'STX.OQ', 'ZION.OQ']"
2014,2014-03-07,0.036257263100512825,0.5,-0.2699656401127626,0.5,-0.23370837701224975,0.5,"['ADSK.OQ', 'KDP.OQ', 'JCI.N^I16', 'XEL.OQ', 'WEC.N', 'AEP.OQ', 'GM.N', 'STJ.N^A17', 'CAH.N', 'LUMN.N']","['VTR.N', 'KR.N', 'EW.N', 'VZ.N', 'TXT.N', 'LO.N^F15', 'FSLR.OQ', 'JWN.N^E25', 'EA.OQ', 'WY.N']"
2014,2014-03-10,0.1856335921813846,0.4,-0.3217776622783048,0.4,-0.1361440700969202,0.4,"['IRM.N', 'GILD.OQ', 'HAS.OQ', 'BFH.N', 'GGP.N^H18', 'D.N', 'NRG.N', 'SNI.OQ^C18', 'TE.N^G16', 'AKAM.OQ']","['AET.N^K18', 'KMX.N', 'GRMN.N', 'TNL.N', 'WYNN.OQ', 'A.N', 'NSC.N', 'JCI.N', 'AFL.N', 'MON.N^F18']"
2014,2014-03-11,0.3691329297252686,0.6,-0.41355250910813207,0.3,-0.04441957938286345,0.45,"['GILD.OQ', 'CB.N^A16', 'DRI.N', 'EXPE.OQ', 'TAP.N', 'FLS.N', 'EXC.OQ', 'HRL.N', 'SCHW.N', 'BWA.N']","['MTB.N', 'KSU.N^L21', 'CVC.N^F16', 'HCBK.OQ^K15', 'RF.N', 'CSX.OQ', 'RVTY.N', 'HOG.N', 'RTN.N^D20', 'HBAN.OQ']"
2014,2014-03-12,0.005140892833441546,0.30000000000000004,-0.09261621729228238,0.6,-0.08747532445884083,0.45,"['COL.N^K18', 'AEE.N', 'XOM.N', 'SWN.N^J24', 'NVDA.OQ', 'MAR.OQ', 'SYY.N', 'BIIB.OQ', 'CMI.N', 'RIG.N']","['FAST.OQ', 'BK.N', 'TROW.OQ', 'MCO.N', 'C.N', 'AXP.N', 'GNW.N', 'BLK.N', 'STZ.N', 'JPM.N']"
2014,2014-03-13,0.773142726572309,0.6,-0.7534649216725213,0.4,0.019677804899787654,0.5,"['FRX.N^G14', 'TGNA.N', 'CTAS.OQ', 'FDO.N^G15', 'BEAM.N^E14', 'HOT.N^I16', 'ALXN.OQ^G21', 'ITW.N', 'NKE.N', 'XYL.N']","['ESRX.OQ^L18', 'SLM.OQ', 'SPGI.N', 'FTI.N^A17', 'GS.N', 'PWR.N', 'AIZ.N', 'CF.N', 'DOV.N', 'ADM.N']"
2014,2014-03-14,0.2796381602875103,0.8,0.07777592604785487,0.7,0.3574140863353652,0.75,"['FRX.N^G14', 'MMM.N', 'SJM.N', 'CSCO.OQ', 'EMR.N', 'ALLE.N', 'HRB.N', 'PCAR.OQ', 'DGX.N', 'LLY.N']","['EA.OQ', 'EW.N', 'RHI.N', 'EL.N', 'META.OQ', 'KR.N', 'CERN.OQ^F22', 'ALL.N', 'JNPR.N^G25', 'DRI.N']"
2014,2014-03-17,-0.34708879679574683,0.5,0.16464862018499565,0.4,-0.18244017661075118,0.45,"['JWN.N^E25', 'CAT.N', 'PVH.N', 'EMR.N', 'LLY.N', 'PHM.N', 'URBN.OQ', 'RL.N', 'FTR.OQ^D20', 'GAP.N']","['FMC.N', 'PETM.OQ^C15', 'AVP.N^A20', 'IPG.N', 'ETN.N', 'BEAM.N^E14', 'ALXN.OQ^G21', 'VAL.N^H20', 'VIAB.OQ^L19', 'CTRA.N']"
2014,2014-03-18,-0.4224321550194068,0.5,0.4310766718017768,0.4,0.008644516782369993,0.45,"['PVH.N', 'DHI.N', 'EMN.N', 'MRK.N', 'DG.N', 'CAT.N', 'GEN.OQ', 'DLTR.OQ', 'AVB.N', 'COP.N']","['MUR.N', 'AMGN.OQ', 'GHC.N', 'CAM.N^D16', 'XYL.N', 'KSU.N^L21', 'PPL.N', 'CSCO.OQ', 'LUV.N', 'EFX.N']"
2014,2014-03-19,0.1147385085891814,0.30000000000000004,-0.6017165382737124,0.3,-0.486978029684531,0.3,"['PVH.N', 'MRK.N', 'TIF.N^A21', 'EMR.N', 'EMN.N', 'MMM.N', 'CI.N', 'DNR.N^G20', 'SWK.N', 'VZ.N']","['D.N', 'DTE.N', 'NRG.N', 'M.N', 'BBY.N', 'WEC.N', 'PCAR.OQ', 'HRB.N', 'GGP.N^H18', 'CNP.N']"
2014,2014-03-20,-0.32004848837725175,0.4,0.1139806081528512,0.4,-0.20606788022440053,0.4,"['EMR.N', 'MRK.N', 'CI.N', 'SWK.N', 'TJX.N', 'LIN.OQ', 'INTC.OQ', 'DNB.N^B19', 'KO.N', 'XL.N^I18']","['EXPE.OQ', 'VLO.N', 'GAS.N^G16', 'AGN.N^E20', 'TSN.N', 'MPC.N', 'COST.OQ', 'BAX.N', 'CAT.N', 'KSS.N']"
2014,2014-03-21,0.21395427763910516,0.4,-0.026900681728422637,0.6,0.18705359591068252,0.5,"['EXPD.N', 'XL.N^I18', 'V.N', 'MDT.N', 'AGN.N^C15', 'VMC.N', 'MKC.N', 'HON.OQ', 'WMT.N', 'IP.N']","['AEE.N', 'BXP.N', 'HUM.N', 'CLX.N', 'SWN.N^J24', 'DHI.N', 'WELL.N', 'UNH.N', 'NI.N', 'WBA.OQ^H25']"
2014,2014-03-24,0.1749012482125693,0.4,-1.07259583805477,0.2,-0.8976945898422006,0.3,"['EXPD.N', 'AAPL.OQ', 'PEP.OQ', 'PDCO.OQ^D25', 'MCK.N', 'ECL.N', 'WU.N', 'UPS.N', 'GIS.N', 'PFE.N']","['ALXN.OQ^G21', 'BIIB.OQ', 'MAC.N', 'PSA.N', 'KIM.N', 'PVH.N', 'MMM.N', 'PLD.N', 'CPRI.N', 'THC.N']"
2014,2014-03-25,-0.039432584327890985,0.6,0.3915279685161231,0.6,0.3520953841882321,0.6,"['CCI.N', 'L.N', 'DE.N', 'WBD.OQ', 'DTV.OQ^G15', 'NLSN.N^J22', 'BLK.N', 'CINF.OQ', 'KDP.OQ', 'ZBH.N']","['DGX.N', 'JWN.N^E25', 'JNPR.N^G25', 'SEE.N', 'AIV.N', 'PM.N', 'CB.N', 'SWK.N', 'TJX.N', 'CSCO.OQ']"
2014,2014-03-26,0.13409634601290538,0.30000000000000004,-0.19236184572873236,0.7,-0.05826549971582698,0.5,"['BCR.N^L17', 'CAH.N', 'HSY.N', 'HRL.N', 'DRI.N', 'TAP.N', 'ESRX.OQ^L18', 'YUM.N', 'CHRW.OQ', 'CAG.N']","['FTR.OQ^D20', 'CVS.N', 'RL.N', 'ALL.N', 'MCHP.OQ', 'TGNA.N', 'VRSN.OQ', 'APC.N^H19', 'NOC.N', 'APH.N']"
2014,2014-03-27,0.024969356123554737,0.4,-0.330748824230255,0.4,-0.30577946810670026,0.4,"['SYY.N', 'XOM.N', 'HAS.OQ', 'FDO.N^G15', 'MAR.OQ', 'LUV.N', 'FMC.N', 'ADM.N', 'NRG.N', 'HST.OQ']","['SLM.OQ', 'SCHW.N', 'XRAY.OQ', 'HES.N^G25', 'KSU.N^L21', 'OMC.N', 'CAT.N', 'TT.N', 'TFC.N', 'COF.N']"
2014,2014-03-28,-0.26102108245148903,0.6,0.48695163809844677,0.5,0.22593055564695774,0.55,"['LUV.N', 'CB.N^A16', 'HST.OQ', 'ADM.N', 'AVP.N^A20', 'FDO.N^G15', 'GGP.N^H18', 'RAI.N^G17', 'HOT.N^I16', 'DUK.N']","['WDC.OQ', 'EIX.N', 'EXC.OQ', 'MDLZ.OQ', 'SWN.N^J24', 'STX.OQ', 'EMN.N', 'NOV.N', 'CCI.N', 'BBY.N']"
2014,2014-03-31,-0.3231742970290055,0.6,0.33946169370957446,0.3,0.016287396680568944,0.45,"['SYY.N', 'KSS.N', 'HOT.N^I16', 'FDO.N^G15', 'NKE.N', 'BEAM.N^E14', 'PCL.N^B16', 'XYL.N', 'SO.N', 'PPL.N']","['EMR.N', 'MAC.N', 'FE.N', 'DOC.N', 'ATI.N', 'CPB.OQ', 'BCR.N^L17', 'CAH.N', 'PETM.OQ^C15', 'CTRA.N']"
2014,2014-04-01,-0.7974093381843648,0.30000000000000004,0.09861858508007948,0.3,-0.6987907531042853,0.3,"['FDO.N^G15', 'NKE.N', 'VLO.N', 'ANDV.N^J18', 'RRC.N', 'NEM.N', 'ITW.N', 'GHC.N', 'PCG.N', 'PSX.N']","['JOY.N^D17', 'LO.N^F15', 'EOG.N', 'FCX.N', 'WELL.N', 'KMI.N', 'HP.N', 'KO.N', 'HAL.N', 'BTU.N^D16']"
2014,2014-04-02,-0.0829576570502754,0.4,-0.09088372437349493,0.4,-0.1738413814237703,0.4,"['FDO.N^G15', 'NKE.N', 'AVB.N', 'COST.OQ', 'M.N', 'CELG.OQ^K19', 'MPC.N', 'SJM.N', 'EQR.N', 'TGT.N']","['SLB.N', 'BAX.N', 'ORCL.N', 'BEN.N', 'VRSN.OQ', 'COV.N^A15', 'T.N', 'MRK.N', 'MAT.OQ', 'JNJ.N']"
2014,2014-04-03,0.486875186103975,0.6,0.06454258407483887,0.7,0.5514177701788139,0.65,"['SRE.N', 'CLX.N', 'ROST.OQ', 'GAP.N', 'CAM.N^D16', 'EA.OQ', 'ALXN.OQ^G21', 'IRM.N', 'HRB.N', 'AGN.N^E20']","['BBBY.OQ^E23', 'COF.N', 'MRO.N^K24', 'CF.N', 'NE.N^H20', 'CHK.N^F20', 'HES.N^G25', 'GME.N', 'OXY.N', 'TXT.N']"
2014,2014-04-04,1.0661293542991432,0.7,-0.3926925465652956,0.7,0.6734368077338476,0.7,"['PCG.N', 'PCAR.OQ', 'ZTS.N', 'META.OQ', 'ABBV.N', 'TIF.N^A21', 'DVA.N', 'LOW.N', 'NFLX.OQ', 'BXP.N']","['BKR.OQ', 'CLF.N', 'STX.OQ', 'BCR.N^L17', 'MWV.N^G15', 'NOV.N', 'MKC.N', 'ETN.N', 'TNL.N', 'HRL.N']"
