year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
2002,2002-03-07,-0.8655596410861135,0.19999999999999996,-0.011350112731392753,0.6,-0.8769097538175062,0.4,"['PVN.N^J05', 'MIR.N^G03', 'VIAV.OQ', 'CPN.N^L05', 'CNXT.OQ^D11', 'PMCS.OQ^A16', 'AMCC.OQ^A17', 'VTSS.OQ^F06', 'CIEN.N', 'WMB.N']","['COST.OQ', 'FDO.N^G15', 'PDG.N^C06', 'MIL.N^G10', 'LOW.N', 'HSH.N^H14', 'MCK.N', 'HD.N', 'ZBH.N', 'HSY.N']"
2002,2002-03-08,-1.3382357955600999,0.30000000000000004,0.23958458687227124,0.6,-1.0986512086878286,0.45,"['CPN.N^L05', 'MIR.N^G03', 'WMB.N', 'AES.N', 'U.N^H02', 'CNXT.OQ^D11', 'PMCS.OQ^A16', 'CIEN.N', 'VTSS.OQ^F06', 'GTW.N^J07']","['PDG.N^C06', 'ZBH.N', 'GDT.N^D06', 'HRB.N', 'BBBY.OQ^E23', 'LUV.N', 'FDO.N^G15', 'PEP.OQ', 'WWY.N^J08', 'CL.N']"
2002,2002-03-11,0.030965759202630016,0.5,0.3987030763374045,0.5,0.4296688355400345,0.5,"['CPN.N^L05', 'AES.N', 'U.N^H02', 'WMB.N', 'GTW.N^J07', 'MIR.N^G03', 'JBL.N', 'PVN.N^J05', 'CNXT.OQ^D11', 'BRCM.OQ^B16']","['HRB.N', 'PDG.N^C06', 'ZBH.N', 'B.N', 'GDT.N^D06', 'KATE.N^G17', 'CL.N', 'WWY.N^J08', 'ABT.N', 'SAF.N^I08']"
2002,2002-03-12,0.6034345064895955,0.8,-0.10258768641421434,0.6,0.5008468200753812,0.7,"['AES.N', 'PVN.N^J05', 'WMB.N', 'CPN.N^L05', 'SBL.N^A07', 'MIR.N^G03', 'KM.N^L02', 'QCOM.OQ', 'SEBL.OQ^B06', 'BRCM.OQ^B16']","['DRI.N', 'HRB.N', 'ABK.N^K10', 'TRV.N', 'KATE.N^G17', 'CL.N', 'MBI.N', 'PBG.N^C10', 'HIG.N', 'BGEN.OQ^K03']"
2002,2002-03-13,1.0792764895341842,0.9,0.19779725936325868,0.9,1.2770737488974429,0.9,"['KM.N^L02', 'AES.N', 'WMB.N', 'PVN.N^J05', 'MIR.N^G03', 'SEBL.OQ^B06', 'SBL.N^A07', 'CPN.N^L05', 'PCS.N^D04', 'QCOM.OQ']","['DRI.N', 'ABK.N^K10', 'YUM.N', 'HRB.N', 'IGT.N^D15', 'BGEN.OQ^K03', 'PBG.N^C10', 'SGP.N^K09', 'HIG.N', 'MBI.N']"
2002,2002-03-14,0.3402172411787454,0.6,0.0874808393892462,0.8,0.42769808056799163,0.7,"['KM.N^L02', 'AES.N', 'WMB.N', 'PVN.N^J05', 'MIR.N^G03', 'HCR.N^L07', 'SEBL.OQ^B06', 'SBL.N^A07', 'AV.N^J07', 'RIG.N']","['DRI.N', 'Q.N^D11', 'IGT.N^D15', 'AVY.N', 'MU.OQ', 'PCG.N', 'CMVT.OQ^B07', 'ABK.N^K10', 'TER.OQ', 'YUM.N']"
2002,2002-03-15,0.42605926498177826,0.7,0.8373558845314906,0.7,1.2634151495132688,0.7,"['HCR.N^L07', 'KM.N^L02', 'CTB.N^F21', 'AES.N', 'HRC.N^C03', 'WMB.N', 'MCK.N', 'PVN.N^J05', 'MIR.N^G03', 'AV.N^J07']","['Q.N^D11', 'MU.OQ', 'LU.N^L06', 'NVDA.OQ', 'AVY.N', 'FE.N', 'HAL.N', 'TER.OQ', 'PBI.N', 'IGT.N^D15']"
2002,2002-03-18,-0.44970220036156805,0.4,-0.37795172729212884,0.3,-0.8276539276536969,0.35,"['HCR.N^L07', 'MCK.N', 'KM.N^L02', 'HRC.N^C03', 'KG.N^C11', 'CTB.N^F21', 'CVS.N', 'PVN.N^J05', 'AES.N', 'CNC.N^H02']","['ORCL.N', 'PTC.OQ', 'DELL.OQ^J13', 'HPQ.N', 'TEK.N^K07', 'FE.N', 'LU.N^L06', 'NT.N^A09', 'TSG.N^D07', 'PBI.N']"
2002,2002-03-19,-0.1629152331642016,0.6,-0.2696849540966514,0.5,-0.432600187260853,0.55,"['MCK.N', 'KG.N^C11', 'CPN.N^L05', 'CVS.N', 'HCR.N^L07', 'KM.N^L02', 'DDS.N', 'CCU.N^G08', 'GENZ.OQ^D11', 'FTR.OQ^D20']","['NT.N^A09', 'TEK.N^K07', 'ORCL.N', 'PTC.OQ', 'FE.N', 'KBH.N', 'CTX.N^H09', 'JAVA.OQ^B10', 'PH.N', 'MRK.N']"
2002,2002-03-20,1.0668912035533578,0.7,-0.18629769761388962,0.7,0.8805935059394682,0.7,"['CPN.N^L05', 'CA.OQ^K18', 'MCK.N', 'MIR.N^G03', 'NBR.N', 'KM.N^L02', 'SAPE.OQ^B15', 'KG.N^C11', 'AES.N', 'VTSS.OQ^F06']","['NT.N^A09', 'FE.N', 'TEK.N^K07', 'PTC.OQ', 'LU.N^L06', 'SLR.N^J07', 'MRK.N', 'TLAB.OQ^L13', 'WCOEQ.OQ^G02', 'MET.N']"
2002,2002-03-21,-0.9048093017673301,0.19999999999999996,0.8850620898038011,0.8,-0.01974721196352902,0.5,"['KM.N^L02', 'GTW.N^J07', 'MIR.N^G03', 'CPN.N^L05', 'CA.OQ^K18', 'AES.N', 'MCK.N', 'NBR.N', 'MDR.N^A20', 'DYN.N^G12']","['PTC.OQ', 'FE.N', 'SLR.N^J07', 'NT.N^A09', 'DAL.N^J05', 'SFA.N^B06', 'BRCM.OQ^B16', 'AWE.N^J04', 'TLAB.OQ^L13', 'NOVL.OQ^D11']"
2002,2002-03-22,0.7580344948481387,0.9,0.5878462730534122,0.7,1.345880767901551,0.8,"['KM.N^L02', 'MIR.N^G03', 'GTW.N^J07', 'CPN.N^L05', 'AES.N', 'DYN.N^G12', 'CA.OQ^K18', 'MDR.N^A20', 'SAPE.OQ^B15', 'NBR.N']","['DAL.N^J05', 'SLR.N^J07', 'CTX.N^H09', 'BMY.N', 'AMCC.OQ^A17', 'PHM.N', 'MAS.N', 'GE.N', 'TLAB.OQ^L13', 'AMR.N^A12']"
2002,2002-03-25,0.4448118467973396,0.6,-1.004736895178447,0.2,-0.5599250483811073,0.4,"['PALM.OQ^G10', 'KM.N^L02', 'PVN.N^J05', 'MIR.N^G03', 'GTW.N^J07', 'CPN.N^L05', 'NEM.N', 'MDR.N^A20', 'AES.N', 'DYN.N^G12']","['SLR.N^J07', 'BMY.N', 'AMCC.OQ^A17', 'DCN.N^C06', 'GT.OQ', 'SWK.N', 'SGP.N^K09', 'MBI.N', 'GLW.N', 'DPH.N^J05']"
2002,2002-03-26,0.4579230715889649,0.7,0.547937921442321,0.8,1.0058609930312858,0.75,"['PALM.OQ^G10', 'PVN.N^J05', 'KM.N^L02', 'NEM.N', 'U.N^H02', 'MIR.N^G03', 'AYE.N^B11', 'GTW.N^J07', 'PDG.N^C06', 'AV.N^J07']","['SLR.N^J07', 'BMET.OQ^J07', 'DCN.N^C06', 'ROK.N', 'SWK.N', 'GT.OQ', 'GLW.N', 'AMCC.OQ^A17', 'LPX.N', 'TT.N']"
2002,2002-03-27,-0.884303350839404,0.4,-0.20827401008691376,0.4,-1.0925773609263179,0.4,"['U.N^H02', 'PALM.OQ^G10', 'PVN.N^J05', 'NEM.N', 'KM.N^L02', 'AV.N^J07', 'AYE.N^B11', 'FMC.N', 'PDG.N^C06', 'KO.N']","['SLR.N^J07', 'WCOEQ.OQ^G02', 'BMET.OQ^J07', 'AMCC.OQ^A17', 'TWX.N^F18', 'ROK.N', 'SCHW.N', 'NXTL.OQ^H05', 'EDS.N^H08', 'Q.N^D11']"
2002,2002-03-28,-0.02745296684961753,0.7,1.2750522201749424,0.9,1.2475992533253248,0.8,"['FMC.N', 'AV.N^J07', 'U.N^H02', 'NUE.N', 'NEM.N', 'PALM.OQ^G10', 'PVN.N^J05', 'FCX.N', 'X.N^F25', 'AM.N^H13']","['SLR.N^J07', 'NXTL.OQ^H05', 'DLX.N', 'EDS.N^H08', 'WCOEQ.OQ^G02', 'Q.N^D11', 'EMR.N', 'CC.N^K08', 'AMCC.OQ^A17', 'GENZ.OQ^D11']"
2002,2002-04-01,-0.3120007118603846,0.4,-0.06774039077385174,0.5,-0.3797411026342363,0.45,"['DCN.N^C06', 'PVN.N^J05', 'FMC.N', 'AV.N^J07', 'PALM.OQ^G10', 'JBL.N', 'NUE.N', 'VRTS.OQ^G05', 'FCX.N', 'EMC.N^I16']","['AGN.N^E20', 'EMR.N', 'MEDI.OQ^F07', 'GENZ.OQ^D11', 'EDS.N^H08', 'QCOM.OQ', 'NVDA.OQ', 'LLY.N', 'TOY.N^G05', 'UN.N^K20']"
2002,2002-04-02,1.3843109284957318,0.9,-0.5291469187579496,0.2,0.8551640097377822,0.55,"['PVN.N^J05', 'VTSS.OQ^F06', 'DCN.N^C06', 'EMC.N^I16', 'VIAV.OQ', 'PMCS.OQ^A16', 'SLR.N^J07', 'ADCT.OQ^L10', 'VRTS.OQ^G05', 'JBL.N']","['AGN.N^E20', 'EMR.N', 'AW.N^L08', 'NVDA.OQ', 'GENZ.OQ^D11', 'SAPE.OQ^B15', 'TOY.N^G05', 'CVG.N^J18', 'M.N', 'KM.N^L02']"
2002,2002-04-03,0.8277557709131298,0.7,0.00828938302588618,0.7,0.836045153939016,0.7,"['PVN.N^J05', 'SLR.N^J07', 'VTSS.OQ^F06', 'DCN.N^C06', 'EMC.N^I16', 'ADCT.OQ^L10', 'VIAV.OQ', 'LU.N^L06', 'WCOEQ.OQ^G02', 'PMCS.OQ^A16']","['KM.N^L02', 'AW.N^L08', 'M.N', 'NVDA.OQ', 'BBWI.N', 'TOY.N^G05', 'CTX.N^H09', 'AGN.N^E20', 'SAPE.OQ^B15', 'CVG.N^J18']"
2002,2002-04-04,-0.281058703559055,0.4,-0.18684987310235016,0.4,-0.4679085766614052,0.4,"['CC.N^K08', 'PVN.N^J05', 'SLR.N^J07', 'CNC.N^H02', 'VTSS.OQ^F06', 'EMC.N^I16', 'DCN.N^C06', 'ADCT.OQ^L10', 'LU.N^L06', 'PMCS.OQ^A16']","['KM.N^L02', 'TOY.N^G05', 'M.N', 'MEDI.OQ^F07', 'RHI.N', 'GENZ.OQ^D11', 'BGEN.OQ^K03', 'JCP.N^E20', 'DAL.N^J05', 'Q.N^D11']"
2002,2002-04-05,0.058651000099081654,0.5,-0.19765997675116304,0.6,-0.1390089766520814,0.55,"['CC.N^K08', 'CNC.N^H02', 'PVN.N^J05', 'PCS.N^D04', 'SLR.N^J07', 'QLGC.OQ^H16', 'BBWI.N', 'PMCS.OQ^A16', 'VIAV.OQ', 'U.N^H02']","['KM.N^L02', 'CPWR.OQ^L14', 'BMY.N', 'RHI.N', 'BGEN.OQ^K03', 'Q.N^D11', 'MEDI.OQ^F07', 'TOY.N^G05', 'GENZ.OQ^D11', 'HPC.N^K08']"
2002,2002-04-08,-0.2612142529679665,0.4,-0.19872803338386946,0.4,-0.459942286351836,0.4,"['CC.N^K08', 'CNC.N^H02', 'U.N^H02', 'BBWI.N', 'PCS.N^D04', 'WM.N^I08', 'SWK.N', 'BBBY.OQ^E23', 'SVU.N^J18', 'AON.N']","['KM.N^L02', 'SBL.N^A07', 'MEDI.OQ^F07', 'AGN.N^E20', 'GENZ.OQ^D11', 'BGEN.OQ^K03', 'EDS.N^H08', 'RHI.N', 'KG.N^C11', 'AGN.N^C15']"
2002,2002-04-09,-0.1903733220953403,0.19999999999999996,0.08967046243035803,0.7,-0.10070285966498227,0.45,"['CC.N^K08', 'BBWI.N', 'BBBY.OQ^E23', 'CNC.N^H02', 'U.N^H02', 'PCS.N^D04', 'SWK.N', 'BIG.N^I24', 'WM.N^I08', 'MMM.N']","['KM.N^L02', 'NT.N^A09', 'AV.N^J07', 'SBL.N^A07', 'EDS.N^H08', 'IBM.N', 'MEDI.OQ^F07', 'AGN.N^E20', 'AGN.N^C15', 'BMC.OQ^I13']"
2002,2002-04-10,-0.5158310830030972,0.4,-0.13918807071499978,0.5,-0.6550191537180969,0.45,"['CC.N^K08', 'BBWI.N', 'SPLS.OQ^I17', 'BIG.N^I24', 'RBK.N^B06', 'BBBY.OQ^E23', 'LPX.N', 'SWK.N', 'MMM.N', 'WM.N^I08']","['KM.N^L02', 'AV.N^J07', 'WCOEQ.OQ^G02', 'BMC.OQ^I13', 'BLS.N^A07', 'NTAP.OQ', 'SBL.N^A07', 'IBM.N', 'NT.N^A09', 'MIL.N^G10']"
2002,2002-04-11,0.5752014597953077,0.6,-0.4955405468879146,0.4,0.07966091290739308,0.5,"['BBWI.N', 'CC.N^K08', 'BIG.N^I24', 'CBE.N^L12', 'SPLS.OQ^I17', 'LPX.N', 'RBK.N^B06', 'EK.N^A12', 'CF.N^H04', 'WM.N^I08']","['WCOEQ.OQ^G02', 'AV.N^J07', 'Q.N^D11', 'NTAP.OQ', 'VTSS.OQ^F06', 'LU.N^L06', 'SBL.N^A07', 'EMC.N^I16', 'TWX.N^F18', 'SANM.OQ']"
2002,2002-04-12,-0.44423251021446364,0.5,0.752222034012339,0.8,0.30798952379787536,0.65,"['BBWI.N', 'CC.N^K08', 'BIG.N^I24', 'CBE.N^L12', 'EK.N^A12', 'CNC.N^H02', 'CTB.N^F21', 'LPX.N', 'SPLS.OQ^I17', 'WM.N^I08']","['WCOEQ.OQ^G02', 'TWX.N^F18', 'LU.N^L06', 'VTSS.OQ^F06', 'NTAP.OQ', 'EMC.N^I16', 'NVDA.OQ', 'MER.N^A09', 'RVTY.N', 'SANM.OQ']"
2002,2002-04-15,-0.015996664830065687,0.30000000000000004,0.5656475714462617,0.9,0.549650906616196,0.6,"['CNC.N^H02', 'CC.N^K08', 'CTB.N^F21', 'BIG.N^I24', 'BBWI.N', 'WIN.N^B05', 'LPX.N', 'CBE.N^L12', 'EK.N^A12', 'ATI.N']","['NVDA.OQ', 'MER.N^A09', 'LU.N^L06', 'XRX.OQ', 'MWW.N^K16', 'ADCT.OQ^L10', 'VIAV.OQ', 'CIEN.N', 'TWX.N^F18', 'RVTY.N']"
2002,2002-04-16,-0.2416811360717584,0.5,1.8332049355345716,0.9,1.5915237994628133,0.7,"['CNC.N^H02', 'WIN.N^B05', 'CTB.N^F21', 'KM.N^L02', 'CC.N^K08', 'TER.OQ', 'AGN.N^C15', 'BIG.N^I24', 'COL.N^K18', 'LPX.N']","['CPN.N^L05', 'AES.N', 'LU.N^L06', 'MWW.N^K16', 'GE.N', 'XRX.OQ', 'MIL.N^G10', 'ADCT.OQ^L10', 'MER.N^A09', 'MIR.N^G03']"
2002,2002-04-17,-0.4576117544494639,0.30000000000000004,0.07898685992451188,0.6,-0.378624894524952,0.45,"['WCOEQ.OQ^G02', 'CNXT.OQ^D11', 'PCS.N^D04', 'NXTL.OQ^H05', 'NT.N^A09', 'CNC.N^H02', 'AWE.N^J04', 'NTAP.OQ', 'TER.OQ', 'NSM.N^I11']","['DG.N^G07', 'DUK.N', 'HRB.N', 'NTRS.OQ', 'ADP.OQ', 'SUN.N^J12', 'XRX.OQ', 'DJ.N^L07', 'GD.N', 'GE.N']"
2002,2002-04-18,0.8402255778171025,0.9,-0.045209351926059405,0.5,0.7950162258910431,0.7,"['WCOEQ.OQ^G02', 'CNXT.OQ^D11', 'NT.N^A09', 'VIAV.OQ', 'MSI.N', 'ALTR.OQ^L15', 'PMCS.OQ^A16', 'PCS.N^D04', 'Q.N^D11', 'CIEN.N']","['HRB.N', 'ADP.OQ', 'CA.OQ^K18', 'DLX.N', 'DJ.N^L07', 'ZBH.N', 'FISV.OQ', 'SNV.N', 'IGT.N^D15', 'CAT.N']"
2002,2002-04-19,0.06722851946670125,0.7,0.15637696425102804,0.6,0.2236054837177293,0.65,"['RDC.N^D19', 'PMCS.OQ^A16', 'ALTR.OQ^L15', 'WCOEQ.OQ^G02', 'NT.N^A09', 'MSI.N', 'CNXT.OQ^D11', 'SAPE.OQ^B15', 'CPN.N^L05', 'NBR.N']","['ADP.OQ', 'BA.N', 'RTX.N', 'IGT.N^D15', 'CA.OQ^K18', 'ZBH.N', 'CAT.N', 'AMR.N^A12', 'DE.N', 'JCI.N^I16']"
2002,2002-04-22,0.765618201172392,0.8,-0.5204342863204172,0.4,0.24518391485197477,0.6,"['SAPE.OQ^B15', 'RDC.N^D19', 'PMCS.OQ^A16', 'NE.N^H20', 'UNH.N', 'NBR.N', 'JAVA.OQ^B10', 'CPN.N^L05', 'HUM.N', 'RVTY.N']","['BA.N', 'AMR.N^A12', 'IGT.N^D15', 'U.N^H02', 'QTRN.OQ^I03', 'JCI.N^I16', 'PTC.OQ', 'EOP.N^B07', 'CAT.N', 'NTRS.OQ']"
2002,2002-04-23,-0.1275799850768043,0.4,-0.1988639936445622,0.3,-0.3264439787213665,0.35,"['SAPE.OQ^B15', 'RDC.N^D19', 'UNH.N', 'NE.N^H20', 'PMCS.OQ^A16', 'HUM.N', 'NBR.N', 'JAVA.OQ^B10', 'LXK.N^K16', 'SANM.OQ']","['AMR.N^A12', 'U.N^H02', 'PTC.OQ', 'CMI.N', 'BA.N', 'NTRS.OQ', 'EOP.N^B07', 'BOL.N^J07', 'NAV.N^B07', 'AABA.OQ^J19']"
2002,2002-04-24,0.9376696309909223,0.7,-0.03288356714027858,0.7,0.9047860638506436,0.7,"['LXK.N^K16', 'SAPE.OQ^B15', 'CTX.N^H09', 'CPN.N^L05', 'RDC.N^D19', 'PHM.N', 'NE.N^H20', 'UNH.N', 'KBH.N', 'SANM.OQ']","['U.N^H02', 'VTSS.OQ^F06', 'PTC.OQ', 'CMI.N', 'AMR.N^A12', 'JCI.N', 'T.N', 'NTRS.OQ', 'BGEN.OQ^K03', 'PALM.OQ^G10']"
2002,2002-04-25,0.07899603928939533,0.30000000000000004,-0.9180511555114347,0.5,-0.8390551162220393,0.4,"['HLT.N^J07', 'CTX.N^H09', 'PHM.N', 'LXK.N^K16', 'LU.N^L06', 'KBH.N', 'NE.N^H20', 'IGT.N^D15', 'CPN.N^L05', 'RDC.N^D19']","['VTSS.OQ^F06', 'JCI.N', 'PTC.OQ', 'AMCC.OQ^A17', 'VRTS.OQ^G05', 'CTXS.OQ^J22', 'SCHW.N', 'TLAB.OQ^L13', 'PD.N^C07', 'NVDA.OQ']"
2002,2002-04-26,0.5525620405649578,0.7,-0.9869392191033205,0.3,-0.43437717853836266,0.5,"['HLT.N^J07', 'LU.N^L06', 'CTX.N^H09', 'IGT.N^D15', 'AET.N^K18', 'PHM.N', 'LXK.N^K16', 'KBH.N', 'PWER.OQ^G13', 'NE.N^H20']","['VTSS.OQ^F06', 'JCI.N', 'CTXS.OQ^J22', 'PTC.OQ', 'MER.N^A09', 'JNS.N^E17', 'CHIR.OQ^D06', 'ADI.OQ', 'MS.N', 'LSI.OQ^E14']"
2002,2002-04-29,0.580302621571559,0.7,-1.0910306722897896,0.2,-0.5107280507182306,0.45,"['COR.N', 'B.N', 'HLT.N^J07', 'LU.N^L06', 'MCK.N', 'TIF.N^A21', 'IGT.N^D15', 'AET.N^K18', 'HCR.N^L07', 'CTX.N^H09']","['VTSS.OQ^F06', 'JCI.N', 'DYN.N^G12', 'CTXS.OQ^J22', 'LSI.OQ^E14', 'ABI.N^K08', 'PTC.OQ', 'ADI.OQ', 'CHIR.OQ^D06', 'GIS.N']"
2002,2002-04-30,-0.040702621984323964,0.8,1.7119243490163611,0.7,1.671221727032037,0.75,"['B.N', 'COR.N', 'TIF.N^A21', 'MCK.N', 'IGT.N^D15', 'HLT.N^J07', 'HCR.N^L07', 'AET.N^K18', 'RDC.N^D19', 'BC.N']","['JCI.N', 'DYN.N^G12', 'Q.N^D11', 'CTXS.OQ^J22', 'WMB.N', 'ABI.N^K08', 'PTC.OQ', 'LSI.OQ^E14', 'VIAV.OQ', 'ADI.OQ']"
2002,2002-05-01,-0.07589760899685778,0.5,0.2551173606461301,0.5,0.17921975164927234,0.5,"['COR.N', 'IGT.N^D15', 'B.N', 'UN.N^K20', 'UIS.N', 'TIF.N^A21', 'ZBH.N', 'BA.N', 'AES.N', 'ADCT.OQ^L10']","['PTC.OQ', 'ABI.N^K08', 'LUMN.N', 'FTR.OQ^D20', 'LSI.OQ^E14', 'Q.N^D11', 'WMB.N', 'CCU.N^G08', 'GTW.N^J07', 'VIAV.OQ']"
2002,2002-05-02,0.14315588807141164,0.5,-1.255985837165068,0.2,-1.1128299490936564,0.35,"['JCI.N', 'AES.N', 'UN.N^K20', 'BA.N', 'CMCSK.OQ^L15', 'AABA.OQ^J19', 'NXTL.OQ^H05', 'RIG.N', 'IGT.N^D15', 'UIS.N']","['GTW.N^J07', 'FTR.OQ^D20', 'LUMN.N', 'ABI.N^K08', 'U.N^H02', 'ORCL.N', 'PVN.N^J05', 'NT.N^A09', 'JAVA.OQ^B10', 'MIR.N^G03']"
2002,2002-05-03,-0.1357803141955686,0.30000000000000004,-0.3558350341116083,0.6,-0.4916153483071769,0.45,"['JCI.N', 'RIG.N', 'AES.N', 'COL.N^K18', 'RTN.N^D20', 'UN.N^K20', 'CMCSK.OQ^L15', 'ZBH.N', 'AM.N^H13', 'BA.N']","['GTW.N^J07', 'ORCL.N', 'JAVA.OQ^B10', 'PVN.N^J05', 'NT.N^A09', 'MIR.N^G03', 'PALM.OQ^G10', 'ABI.N^K08', 'SANM.OQ', 'CNXT.OQ^D11']"
2002,2002-05-06,1.31123994626549,0.8,-1.4452426620904193,0.1,-0.13400271582492929,0.45,"['JCI.N', 'COL.N^K18', 'RIG.N', 'AES.N', 'RTN.N^D20', 'HRB.N', 'AM.N^H13', 'BC.N', 'KBH.N', 'NBR.N']","['CNXT.OQ^D11', 'ORCL.N', 'PALM.OQ^G10', 'WCOEQ.OQ^G02', 'NT.N^A09', 'CPWR.OQ^L14', 'VIAV.OQ', 'SAPE.OQ^B15', 'EMC.N^I16', 'LSI.OQ^E14']"
2002,2002-05-07,0.1284121139702438,0.6,-0.4166114538752478,0.5,-0.288199339905004,0.55,"['JCI.N', 'COL.N^K18', 'RIG.N', 'PTV.N^K10', 'HRB.N', 'WY.N', 'PDG.N^C06', 'B.N', 'NWL.OQ', 'HPQ.N']","['CNXT.OQ^D11', 'SAPE.OQ^B15', 'NT.N^A09', 'PALM.OQ^G10', 'ORCL.N', 'CPWR.OQ^L14', 'LSI.OQ^E14', 'MWW.N^K16', 'EMC.N^I16', 'VIAV.OQ']"
2002,2002-05-08,-0.7295887592452119,0.5,3.9729283006793836,0.9,3.243339541434172,0.7,"['WCOEQ.OQ^G02', 'JCI.N', 'PTV.N^K10', 'COL.N^K18', 'NWL.OQ', 'HPQ.N', 'WY.N', 'HRB.N', 'WIN.N^B05', 'RIG.N']","['SAPE.OQ^B15', 'NT.N^A09', 'LSI.OQ^E14', 'CIEN.N', 'BRCM.OQ^B16', 'EP.N^E12', 'PALM.OQ^G10', 'QCOM.OQ', 'NTAP.OQ', 'MIR.N^G03']"
2002,2002-05-09,1.1812948972434172,0.7,-0.875316320073966,0.5,0.3059785771694512,0.6,"['HPQ.N', 'Q.N^D11', 'VTSS.OQ^F06', 'NVLS.OQ^F12', 'NXTL.OQ^H05', 'BMC.OQ^I13', 'CSCO.OQ', 'SANM.OQ', 'CNXT.OQ^D11', 'WCOEQ.OQ^G02']","['DYN.N^G12', 'MIR.N^G03', 'SAPE.OQ^B15', 'AYE.N^B11', 'JP.N^D06', 'TSG.N^D07', 'CPN.N^L05', 'MAR.OQ', 'HRC.N^C03', 'UNM.N']"
2002,2002-05-10,2.102425108308523,1.0,-1.8234154582719335,0.2,0.2790096500365893,0.6,"['HPQ.N', 'PVN.N^J05', 'BMC.OQ^I13', 'SANM.OQ', 'Q.N^D11', 'AV.N^J07', 'NVLS.OQ^F12', 'MWW.N^K16', 'VTSS.OQ^F06', 'NXTL.OQ^H05']","['MIR.N^G03', 'DYN.N^G12', 'SAPE.OQ^B15', 'AYE.N^B11', 'UNM.N', 'HET.N^A08', 'HOT.N^I16', 'TSG.N^D07', 'AWE.N^J04', 'MAR.OQ']"
2002,2002-05-13,-1.0971771138595676,0.19999999999999996,0.488639286193327,0.5,-0.6085378276662405,0.35,"['HPQ.N', 'AM.N^H13', 'PVN.N^J05', 'BMC.OQ^I13', 'SANM.OQ', 'AV.N^J07', 'PBG.N^C10', 'MWW.N^K16', 'ADSK.OQ', 'WIN.N^B05']","['MIR.N^G03', 'DYN.N^G12', 'SAPE.OQ^B15', 'CNP.N', 'AWE.N^J04', 'AES.N', 'HLT.N^J07', 'HET.N^A08', 'UNM.N', 'AYE.N^B11']"
2002,2002-05-14,-1.4352919767177486,0.19999999999999996,-0.46249909053182875,0.3,-1.8977910672495772,0.25,"['AM.N^H13', 'HPQ.N', 'SANM.OQ', 'PVN.N^J05', 'BMC.OQ^I13', 'GAP.N', 'MWW.N^K16', 'XRX.OQ', 'PBG.N^C10', 'VTSS.OQ^F06']","['DYN.N^G12', 'CNP.N', 'MIR.N^G03', 'U.N^H02', 'CMS.N', 'WCOEQ.OQ^G02', 'XEL.OQ', 'MCK.N', 'AES.N', 'AYE.N^B11']"
2002,2002-05-15,0.31937935125365646,0.6,-0.022590517147537077,0.8,0.2967888341061194,0.7,"['VTSS.OQ^F06', 'SANM.OQ', 'PMCS.OQ^A16', 'XRX.OQ', 'VRTS.OQ^G05', 'MU.OQ', 'AMCC.OQ^A17', 'AM.N^H13', 'SEBL.OQ^B06', 'NVDA.OQ']","['CNP.N', 'U.N^H02', 'WCOEQ.OQ^G02', 'DYN.N^G12', 'XEL.OQ', 'AYE.N^B11', 'MDR.N^A20', 'BUD.N^K08', 'PTC.OQ', 'HUM.N']"
2002,2002-05-16,-0.2753690327160054,0.30000000000000004,-0.6939168539767844,0.2,-0.9692858866927898,0.25,"['SANM.OQ', 'JBL.N', 'VTSS.OQ^F06', 'QCOM.OQ', 'NVDA.OQ', 'DDS.N', 'MWW.N^K16', 'SLR.N^J07', 'DELL.OQ^J13', 'NSM.N^I11']","['DYN.N^G12', 'CNP.N', 'XEL.OQ', 'U.N^H02', 'WCOEQ.OQ^G02', 'MDR.N^A20', 'PCG.N', 'CEG.N^C12', 'PPL.N', 'AYE.N^B11']"
2002,2002-05-17,-0.164205992255343,0.5,-0.27169864624495305,0.2,-0.43590463850029604,0.35,"['DDS.N', 'SANM.OQ', 'JBL.N', 'ORCL.N', 'QCOM.OQ', 'SLR.N^J07', 'CTXS.OQ^J22', 'VIAV.OQ', 'NVDA.OQ', 'VTSS.OQ^F06']","['DYN.N^G12', 'CNP.N', 'XEL.OQ', 'PCG.N', 'ABT.N', 'PPL.N', 'CEG.N^C12', 'MDR.N^A20', 'T.N^K05', 'PNW.N']"
2002,2002-05-20,0.5453687502644644,0.8,1.6574552084161642,1.0,2.2028239586806286,0.9,"['DDS.N', 'VIAV.OQ', 'JBL.N', 'ORCL.N', 'JCI.N', 'SANM.OQ', 'QCOM.OQ', 'NVDA.OQ', 'CTXS.OQ^J22', 'LLTC.OQ^C17']","['DYN.N^G12', 'CNP.N', 'XEL.OQ', 'PCG.N', 'TE.N^G16', 'DUK.N', 'AES.N', 'PPL.N', 'EXC.OQ', 'KM.N^L02']"
2002,2002-05-21,1.5596847551154807,1.0,-0.10309181565219579,0.9,1.4565929394632848,0.95,"['JCI.N', 'DDS.N', 'U.N^H02', 'WCOEQ.OQ^G02', 'NVDA.OQ', 'VIAV.OQ', 'JBL.N', 'DCN.N^C06', 'SANM.OQ', 'ORCL.N']","['TRV.N', 'EXC.OQ', 'PCG.N', 'TE.N^G16', 'PNW.N', 'BALL.N', 'UST.N^A09', 'DUK.N', 'SO.N', 'HUM.N']"
