year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1999,1999-06-10,-0.32128367683694137,0.19999999999999996,-0.18758865521864757,0.6,-0.5088723320555889,0.4,"['RX.N^C10', 'HUM.N', 'CG.N^K00', 'AMAT.OQ', 'CC.N^K08', 'PCS.N^D04', 'ANDW.OQ^A08', 'AGN.N^C15', 'MU.OQ', 'GP.N^L05']","['WB.N^A09', 'NUE.N', 'MAT.OQ', 'GM.N^F09', 'NC.N', 'T.N^K05', 'RBK.N^B06', 'PDG.N^C06', 'SHW.N', 'FDX.N']"
1999,1999-06-11,0.39774085868855014,0.5,-0.5467223349198139,0.3,-0.1489814762312638,0.4,"['MU.OQ', 'KLAC.OQ', 'AMAT.OQ', 'GP.N^L05', 'NSM.N^I11', 'RX.N^C10', 'CG.N^K00', 'HUM.N', 'ANDW.OQ^A08', 'TXN.OQ']","['WB.N^A09', 'NUE.N', 'GM.N^F09', 'MAT.OQ', 'THC.N', 'RBK.N^B06', 'NC.N', 'MIR.N^E00', 'AMGN.OQ', 'FDX.N']"
1999,1999-06-14,-0.038106221478721745,0.5,0.3322138002510709,0.5,0.29410757877234917,0.5,"['MU.OQ', 'NSM.N^I11', 'KLAC.OQ', 'LSI.OQ^E14', 'AMAT.OQ', 'TXN.OQ', 'GP.N^L05', 'ANDW.OQ^A08', 'RDC.N^D19', 'UPR.N^G00']","['WB.N^A09', 'THC.N', 'AMGN.OQ', 'NUE.N', 'GM.N^F09', 'MAT.OQ', 'RBK.N^B06', 'MIR.N^E00', 'LMT.N', 'NC.N']"
1999,1999-06-15,-0.5984753622560499,0.19999999999999996,0.5028427407478645,0.5,-0.09563262150818541,0.35,"['LSI.OQ^E14', 'MU.OQ', 'KLAC.OQ', 'RDC.N^D19', 'TXN.OQ', 'ANDW.OQ^A08', 'NSM.N^I11', 'AMAT.OQ', 'GP.N^L05', 'UPR.N^G00']","['THC.N', 'WB.N^A09', 'AMGN.OQ', 'GM.N^F09', 'FL.N^I25', 'NUE.N', 'PG.N', 'LMT.N', 'NC.N', 'PFE.N']"
1999,1999-06-16,-0.3382060150106912,0.5,1.1139763339520088,0.7,0.7757703189413176,0.6,"['TXN.OQ', 'RDC.N^D19', 'LSI.OQ^E14', 'KLAC.OQ', 'ANDW.OQ^A08', 'HAL.N', 'AMAT.OQ', 'GP.N^L05', 'UPR.N^G00', 'MU.OQ']","['THC.N', 'WB.N^A09', 'GM.N^F09', 'SCHW.N', 'U.N^H02', 'FL.N^I25', 'NUE.N', 'PG.N', 'PFE.N', 'AMGN.OQ']"
1999,1999-06-17,0.5584191440727022,0.7,0.11460735683340964,0.5,0.6730265009061118,0.6,"['TXN.OQ', 'KLAC.OQ', 'LSI.OQ^E14', 'AMAT.OQ', 'MU.OQ', 'ANDW.OQ^A08', 'RDC.N^D19', 'CC.N^K08', 'OMX.N^K13', 'INTC.OQ']","['THC.N', 'WB.N^A09', 'GM.N^F09', 'SCHW.N', 'PG.N', 'U.N^H02', 'GDT.N^D06', 'BBWI.N', 'BOL.N^J07', 'PFE.N']"
1999,1999-06-18,0.6850886051966956,0.7,-0.2413071160182835,0.3,0.4437814891784121,0.5,"['CC.N^K08', 'PCS.N^D04', 'KLAC.OQ', 'ORCL.N', 'TLAB.OQ^L13', 'TXN.OQ', 'MU.OQ', 'AMAT.OQ', 'GTW.N^J07', 'INTC.OQ']","['THC.N', 'BIG.N^I24', 'GM.N^F09', 'VFC.N', 'WB.N^A09', 'CLX.N', 'BALL.N', 'U.N^H02', 'RBK.N^B06', 'NC.N']"
1999,1999-06-21,0.02267768935851111,0.5,0.5615839530770649,0.8,0.584261642435576,0.65,"['ORCL.N', 'TLAB.OQ^L13', 'PCS.N^D04', 'NXTL.OQ^H05', 'AZA.N^F01', 'CC.N^K08', 'EMC.N^I16', 'EFU.N^K00', 'ADBE.OQ', 'CMCSK.OQ^L15']","['THC.N', 'VFC.N', 'BIG.N^I24', 'CLX.N', 'BALL.N', 'G.N^J05', 'FTL.N^E00', 'RBK.N^B06', 'CCEP.OQ', 'GM.N^F09']"
1999,1999-06-22,0.30379923721935487,0.4,0.005024186026687466,0.5,0.30882342324604234,0.45,"['NXTL.OQ^H05', 'TLAB.OQ^L13', 'AZA.N^F01', 'ORCL.N', 'EMC.N^I16', 'ADBE.OQ', 'PRD.N^J01', 'COMS.OQ^D10', 'PCS.N^D04', 'SLR.N^J07']","['THC.N', 'VFC.N', 'G.N^J05', 'BIG.N^I24', 'CLX.N', 'RBK.N^B06', 'FTL.N^E00', 'CCEP.OQ', 'RML.N^H06', 'BCR.N^L17']"
1999,1999-06-23,0.13424507130054658,0.19999999999999996,-0.25712051550645215,0.4,-0.12287544420590557,0.3,"['AZA.N^F01', 'ADBE.OQ', 'COMS.OQ^D10', 'NXTL.OQ^H05', 'PVN.N^J05', 'PRD.N^J01', 'TLAB.OQ^L13', 'ORCL.N', 'EMC.N^I16', 'SLR.N^J07']","['THC.N', 'VFC.N', 'G.N^J05', 'BIG.N^I24', 'RBK.N^B06', 'GDT.N^D06', 'FTL.N^E00', 'CLX.N', 'CCEP.OQ', 'MWI.N^C04']"
1999,1999-06-24,0.7776257017501176,0.6,-0.24059185608760503,0.6,0.5370338456625126,0.6,"['AZA.N^F01', 'ADBE.OQ', 'NXTL.OQ^H05', 'PRD.N^J01', 'SGI.N^K05', 'COMS.OQ^D10', 'NSM.N^I11', 'TLAB.OQ^L13', 'PVN.N^J05', 'ORCL.N']","['THC.N', 'BIG.N^I24', 'VFC.N', 'G.N^J05', 'MWI.N^C04', 'RBK.N^B06', 'HCA.N^K06', 'FTL.N^E00', 'CCEP.OQ', 'BAX.N']"
1999,1999-06-25,0.12866019609090015,0.4,-0.028524039148328368,0.4,0.10013615694257179,0.4,"['AZA.N^F01', 'PRD.N^J01', 'NSM.N^I11', 'ADBE.OQ', 'NXTL.OQ^H05', 'SGI.N^K05', 'AES.N', 'ORCL.N', 'BC.N', 'ADSK.OQ']","['THC.N', 'VFC.N', 'BIG.N^I24', 'G.N^J05', 'HCA.N^K06', 'CCK.N', 'OWC.N^L02', 'MWI.N^C04', 'CCEP.OQ', 'PCAR.OQ']"
1999,1999-06-28,-1.0259751827025778,0.5,0.4318236677451409,0.4,-0.5941515149574369,0.45,"['PRD.N^J01', 'NSM.N^I11', 'AZA.N^F01', 'NLC.N^L99', 'NXTL.OQ^H05', 'SGI.N^K05', 'TEK.N^K07', 'MIL.N^G10', 'ADBE.OQ', 'ORCL.N']","['THC.N', 'VFC.N', 'BIG.N^I24', 'G.N^J05', 'CCK.N', 'OWC.N^L02', 'HCA.N^K06', 'AAPL.OQ', 'EXC.OQ', 'PCAR.OQ']"
1999,1999-06-29,-0.355074071755466,0.4,1.0481134192373105,0.6,0.6930393474818445,0.5,"['NLC.N^L99', 'PRD.N^J01', 'NXTL.OQ^H05', 'AZA.N^F01', 'NSM.N^I11', 'PAYX.OQ', 'MIL.N^G10', 'TEK.N^K07', 'ORCL.N', 'NKE.N']","['THC.N', 'BIG.N^I24', 'G.N^J05', 'VFC.N', 'OWC.N^L02', 'CCK.N', 'EXC.OQ', 'AAPL.OQ', 'MZ.N^E08', 'APC.N^H19']"
1999,1999-06-30,-0.20317924509674593,0.5,-0.32270844269656107,0.1,-0.525887687793307,0.3,"['NLC.N^L99', 'NXTL.OQ^H05', 'PAYX.OQ', 'SGI.N^K05', 'NKE.N', 'AZA.N^F01', 'ORCL.N', 'TJX.N', 'NSM.N^I11', 'MIL.N^G10']","['THC.N', 'BIG.N^I24', 'G.N^J05', 'OWC.N^L02', 'EXC.OQ', 'S.N^C05', 'MZ.N^E08', 'MIR.N^E00', 'VFC.N', 'CCK.N']"
1999,1999-07-01,0.4956004047146373,0.8,0.33058224517885093,0.5,0.8261826498934882,0.65,"['NLC.N^L99', 'WOR', 'SGI.N^K05', 'SCHW.N', 'NXTL.OQ^H05', 'FCX.N', 'AMGN.OQ', 'RSH.N^B15', 'PAYX.OQ', 'GLW.N']","['THC.N', 'BIG.N^I24', 'G.N^J05', 'EXC.OQ', 'OWC.N^L02', 'AEP.OQ', 'MIR.N^E00', 'S.N^C05', 'WMB.N', 'DHR.N']"
1999,1999-07-02,-0.5755843594289136,0.19999999999999996,-0.41454037378029185,0.4,-0.9901247332092055,0.3,"['NLC.N^L99', 'WOR', 'SGI.N^K05', 'SCHW.N', 'KLAC.OQ', 'GLW.N', 'FCX.N', 'RSH.N^B15', 'LEH.N^I08', 'CAH.N']","['THC.N', 'BIG.N^I24', 'G.N^J05', 'EXC.OQ', 'AEP.OQ', 'MIR.N^E00', 'CSR.N^F00', 'OWC.N^L02', 'WMB.N', 'NSC.N']"
1999,1999-07-06,0.399834523981178,0.7,-0.5885233811074079,0.1,-0.18868885712622985,0.4,"['KLAC.OQ', 'WOR', 'SGI.N^K05', 'NLC.N^L99', 'CAH.N', 'RSH.N^B15', 'GLW.N', 'DGN.N^J99', 'SCHW.N', 'PFE.N']","['BIG.N^I24', 'THC.N', 'MIR.N^E00', 'EXC.OQ', 'AEP.OQ', 'G.N^J05', 'CSR.N^F00', 'TRV.N', 'EMR.N', 'MZ.N^E08']"
1999,1999-07-07,-0.11763956415522354,0.30000000000000004,0.17811421354057183,0.6,0.060474649385348286,0.45,"['DGN.N^J99', 'CC.N^K08', 'KLAC.OQ', 'CAH.N', 'RSH.N^B15', 'WOR', 'PVN.N^J05', 'MTG.N', 'GLW.N', 'SGI.N^K05']","['BIG.N^I24', 'THC.N', 'AEP.OQ', 'MIR.N^E00', 'EXC.OQ', 'G.N^J05', 'CSR.N^F00', 'TRV.N', 'MZ.N^E08', 'S.N^G13']"
1999,1999-07-08,-0.5447786849329926,0.4,-1.443084561284508,0.5,-1.9878632462175005,0.45,"['PVN.N^J05', 'CC.N^K08', 'DGN.N^J99', 'MTG.N', 'WOR', 'CAH.N', 'RSH.N^B15', 'NSM.N^I11', 'INTC.OQ', 'MU.OQ']","['BIG.N^I24', 'THC.N', 'AEP.OQ', 'MIR.N^E00', 'CSR.N^F00', 'EXC.OQ', 'NAV.N^B07', 'TRV.N', 'S.N^G13', 'MZ.N^E08']"
1999,1999-07-09,-0.4371189422618361,0.6,0.10204693601332053,0.5,-0.3350720062485156,0.55,"['AAPL.OQ', 'MTG.N', 'MU.OQ', 'PVN.N^J05', 'NSM.N^I11', 'RSH.N^B15', 'DGN.N^J99', 'NOVL.OQ^D11', 'CC.N^K08', 'WOR']","['BIG.N^I24', 'THC.N', 'MIR.N^E00', 'AEP.OQ', 'CSR.N^F00', 'TRV.N', 'TKR.N', 'NAV.N^B07', 'NKE.N', 'EXC.OQ']"
1999,1999-07-12,0.38950261124749097,0.6,0.43450646096329343,0.6,0.8240090722107845,0.6,"['AAPL.OQ', 'MU.OQ', 'MTG.N', 'AMGN.OQ', 'NOVL.OQ^D11', 'DGN.N^J99', 'RSH.N^B15', 'PVN.N^J05', 'NSM.N^I11', 'UPC.N^G04']","['BIG.N^I24', 'THC.N', 'MIR.N^E00', 'CSR.N^F00', 'TRV.N', 'AEP.OQ', 'WM.N', 'TOY.N^G05', 'CXT.N', 'NKE.N']"
1999,1999-07-13,0.06907549021510005,0.7,-0.17002068863829303,0.5,-0.10094519842319298,0.6,"['MU.OQ', 'AAPL.OQ', 'DELL.OQ^J13', 'AMGN.OQ', 'MTG.N', 'GTW.N^J07', 'RSH.N^B15', 'DGN.N^J99', 'NSM.N^I11', 'NOVL.OQ^D11']","['BIG.N^I24', 'THC.N', 'CSR.N^F00', 'TOY.N^G05', 'MIR.N^E00', 'WM.N', 'TRV.N', 'AEP.OQ', 'CXT.N', 'SMS.N^G00']"
1999,1999-07-14,-1.471780722146604,0.0,-0.16067791946071985,0.5,-1.632458641607324,0.25,"['MU.OQ', 'AMGN.OQ', 'DELL.OQ^J13', 'AAPL.OQ', 'PTC.OQ', 'GTW.N^J07', 'MTG.N', 'UIS.N', 'CHA.N^F00', 'JAVA.OQ^B10']","['BIG.N^I24', 'THC.N', 'TOY.N^G05', 'CSR.N^F00', 'CXT.N', 'MIR.N^E00', 'FDX.N', 'SMS.N^G00', 'AEP.OQ', 'HAS.OQ']"
1999,1999-07-15,0.3987318925721462,0.4,0.3424222615049169,0.4,0.7411541540770631,0.4,"['MU.OQ', 'AMGN.OQ', 'PTC.OQ', 'DELL.OQ^J13', 'GTW.N^J07', 'AAPL.OQ', 'SUN.N^J12', 'CHA.N^F00', 'UIS.N', 'NC.N']","['BIG.N^I24', 'TOY.N^G05', 'THC.N', 'MIR.N^E00', 'CXT.N', 'CSR.N^F00', 'RAD.N^J23', 'FDX.N', 'CEN.N^K07', 'JCP.N^E20']"
1999,1999-07-16,0.30971356116805177,0.6,0.7878627906298885,0.8,1.0975763517979402,0.7,"['AMGN.OQ', 'MU.OQ', 'FL.N^I25', 'PTC.OQ', 'GTW.N^J07', 'DELL.OQ^J13', 'EMC.N^I16', 'SUN.N^J12', 'NC.N', 'BAX.N']","['BIG.N^I24', 'TOY.N^G05', 'MIR.N^E00', 'THC.N', 'CXT.N', 'CSR.N^F00', 'RAD.N^J23', 'STT.N', 'DE.N', 'UK.N^B01']"
1999,1999-07-19,0.6507437682483478,0.6,-0.6776702176624404,0.5,-0.026926449414092612,0.55,"['AMGN.OQ', 'FL.N^I25', 'ANDW.OQ^A08', 'MU.OQ', 'NXTL.OQ^H05', 'NC.N', 'GDT.N^D06', 'BAX.N', 'EMC.N^I16', 'PTC.OQ']","['TOY.N^G05', 'BIG.N^I24', 'MIR.N^E00', 'CXT.N', 'THC.N', 'CSR.N^F00', 'BMG.N^A01', 'STT.N', 'DE.N', 'RAD.N^J23']"
1999,1999-07-20,1.5863285997786967,0.8,-0.09015478058090898,0.7,1.4961738191977876,0.75,"['ANDW.OQ^A08', 'FL.N^I25', 'AMGN.OQ', 'NC.N', 'NXTL.OQ^H05', 'GDT.N^D06', 'HRB.N', 'EMC.N^I16', 'HPQ.N', 'BAX.N']","['TOY.N^G05', 'BIG.N^I24', 'BMG.N^A01', 'MIR.N^E00', 'THC.N', 'CSR.N^F00', 'CXT.N', 'PDG.N^C06', 'STT.N', 'DE.N']"
1999,1999-07-21,0.30297866304861276,0.8,0.6929618043093783,0.5,0.995940467357991,0.65,"['ANDW.OQ^A08', 'CMI.N', 'NC.N', 'FL.N^I25', 'HRB.N', 'GDT.N^D06', 'TRV.N', 'HAS.OQ', 'NXTL.OQ^H05', 'G.N^J05']","['TOY.N^G05', 'BIG.N^I24', 'BMG.N^A01', 'MIR.N^E00', 'PDG.N^C06', 'COF.N', 'ROH.N^D09', 'CSR.N^F00', 'PRD.N^J01', 'STT.N']"
1999,1999-07-22,-0.034728144039292135,0.4,-0.5773137798980629,0.3,-0.612041923937355,0.35,"['ANDW.OQ^A08', 'CMI.N', 'HRB.N', 'CSX.OQ', 'CHA.N^F00', 'WIN.N^B05', 'DOV.N', 'GDT.N^D06', 'NC.N', 'G.N^J05']","['TOY.N^G05', 'BIG.N^I24', 'COF.N', 'MIR.N^E00', 'PSFT.OQ^A05', 'PRD.N^J01', 'OI.N', 'ROH.N^D09', 'STT.N', 'OXY.N']"
1999,1999-07-23,0.21172364521325707,0.5,-0.228793652958712,0.5,-0.017070007745454946,0.5,"['CMI.N', 'CHA.N^F00', 'ANDW.OQ^A08', 'DOV.N', 'KMB.OQ', 'IFF.N', 'HRB.N', 'UNH.N', 'WHR.N', 'DAL.N^J05']","['TOY.N^G05', 'PSFT.OQ^A05', 'BIG.N^I24', 'MIR.N^E00', 'COF.N', 'OI.N', 'PRD.N^J01', 'APD.N', 'OXY.N', 'HPC.N^K08']"
1999,1999-07-26,-0.1103195446210429,0.5,-0.06656579911099003,0.6,-0.17688534373203293,0.55,"['KMB.OQ', 'CHA.N^F00', 'ANDW.OQ^A08', 'KATE.N^G17', 'CMI.N', 'WHR.N', 'GDT.N^D06', 'DOV.N', 'UNH.N', 'NEM.N']","['TOY.N^G05', 'PSFT.OQ^A05', 'MIR.N^E00', 'PRD.N^J01', 'OI.N', 'BIG.N^I24', 'COF.N', 'YUM.N', 'HPC.N^K08', 'S.N^C05']"
1999,1999-07-27,0.34373607409799195,0.7,0.8577881678226935,0.7,1.2015242419206855,0.7,"['KMB.OQ', 'KATE.N^G17', 'UNH.N', 'TEK.N^K07', 'ANDW.OQ^A08', 'GDT.N^D06', 'BMG.N^A01', 'CHA.N^F00', 'PVN.N^J05', 'MWI.N^C04']","['TOY.N^G05', 'OI.N', 'PRD.N^J01', 'PSFT.OQ^A05', 'MIR.N^E00', 'RBK.N^B06', 'BIG.N^I24', 'YUM.N', 'AVP.N^A20', 'U.N^H02']"
1999,1999-07-28,-0.37661069117103085,0.30000000000000004,0.21401003991623133,0.6,-0.16260065125479953,0.45,"['TEK.N^K07', 'KMB.OQ', 'MWI.N^C04', 'GDT.N^D06', 'MU.OQ', 'BMG.N^A01', 'UNH.N', 'KATE.N^G17', 'DE.N', 'FDC.N^I07']","['TOY.N^G05', 'RBK.N^B06', 'OI.N', 'AVP.N^A20', 'PSFT.OQ^A05', 'MIR.N^E00', 'YUM.N', 'XRX.OQ', 'BIG.N^I24', 'U.N^H02']"
1999,1999-07-29,0.7636138819907647,0.6,-0.9788950033015027,0.4,-0.21528112131073796,0.5,"['MU.OQ', 'TEK.N^K07', 'GTW.N^J07', 'GDT.N^D06', 'MWI.N^C04', 'FDC.N^I07', 'BMG.N^A01', 'AES.N', 'KMB.OQ', 'UNH.N']","['TOY.N^G05', 'RBK.N^B06', 'AVP.N^A20', 'YUM.N', 'XRX.OQ', 'OI.N', 'OWC.N^L02', 'MIR.N^E00', 'U.N^H02', 'APD.N']"
1999,1999-07-30,0.7341416885393497,0.7,-0.09154189087098588,0.6,0.6425997976683638,0.65,"['MU.OQ', 'GTW.N^J07', 'TEK.N^K07', 'BMG.N^A01', 'AES.N', 'PCS.N^D04', 'INTC.OQ', 'SGI.N^K05', 'HP.N', 'NEM.N']","['TOY.N^G05', 'RBK.N^B06', 'YUM.N', 'AVP.N^A20', 'OWC.N^L02', 'XRX.OQ', 'U.N^H02', 'OI.N', 'APD.N', 'MIR.N^E00']"
1999,1999-08-02,0.1687503694821249,0.7,1.237390453579653,0.8,1.4061408230617778,0.75,"['MU.OQ', 'GTW.N^J07', 'SGI.N^K05', 'TEK.N^K07', 'APC.N^H19', 'UPR.N^G00', 'PCS.N^D04', 'HP.N', 'BMG.N^A01', 'INTC.OQ']","['RBK.N^B06', 'TOY.N^G05', 'YUM.N', 'AVP.N^A20', 'U.N^H02', 'APD.N', 'WM.N', 'OI.N', 'OWC.N^L02', 'LHX.N']"
1999,1999-08-03,0.20472168522049125,0.5,-0.8664138053122599,0.3,-0.6616921200917686,0.4,"['MU.OQ', 'UPR.N^G00', 'APA.OQ', 'APC.N^H19', 'SGI.N^K05', 'GTW.N^J07', 'INTC.OQ', 'HP.N', 'TEK.N^K07', 'N.N^K06']","['RBK.N^B06', 'YUM.N', 'TOY.N^G05', 'WM.N', 'LHX.N', 'AVP.N^A20', 'FTL.N^E00', 'OI.N', 'U.N^H02', 'XRX.OQ']"
1999,1999-08-04,-0.015533613222039588,0.30000000000000004,-1.4141213365901115,0.4,-1.4296549498121511,0.35,"['MU.OQ', 'APA.OQ', 'UPR.N^G00', 'INTC.OQ', 'TAP.N', 'KLAC.OQ', 'HP.N', 'APC.N^H19', 'N.N^K06', 'PHM.N']","['YUM.N', 'TOY.N^G05', 'RBK.N^B06', 'WM.N', 'FTL.N^E00', 'LHX.N', 'HUM.N', 'AVP.N^A20', 'CFC.N^G08', 'OI.N']"
1999,1999-08-05,-0.6959967021851112,0.5,0.8239343578031887,0.6,0.12793765561807746,0.55,"['TAP.N', 'APA.OQ', 'UK.N^B01', 'INTC.OQ', 'MU.OQ', 'B.N', 'NEM.N', 'UPR.N^G00', 'HM.N^L01', 'N.N^K06']","['YUM.N', 'TOY.N^G05', 'WM.N', 'RBK.N^B06', 'FTL.N^E00', 'LHX.N', 'HUM.N', 'CFC.N^G08', 'SCHW.N', 'AVP.N^A20']"
1999,1999-08-06,0.5693738744861269,0.6,0.017730526223041075,0.6,0.5871044007091679,0.6,"['UK.N^B01', 'APA.OQ', 'TAP.N', 'CHA.N^F00', 'NEM.N', 'B.N', 'HAL.N', 'UPR.N^G00', 'N.N^K06', 'HP.N']","['YUM.N', 'TOY.N^G05', 'FTL.N^E00', 'WM.N', 'HUM.N', 'LHX.N', 'RBK.N^B06', 'CFC.N^G08', 'LOW.N', 'DDS.N']"
1999,1999-08-09,-1.0892844485323736,0.09999999999999998,-0.5550438781735453,0.2,-1.644328326705919,0.15,"['UK.N^B01', 'APA.OQ', 'CHA.N^F00', 'UPR.N^G00', 'HAL.N', 'KMG.N^H06', 'N.N^K06', 'HP.N', 'MU.OQ', 'BR.N^D06']","['YUM.N', 'TOY.N^G05', 'FTL.N^E00', 'HUM.N', 'LHX.N', 'LOW.N', 'WM.N', 'DDS.N', 'CFC.N^G08', 'BSX.N']"
1999,1999-08-10,1.111619490240257,0.8,-0.8892859444074567,0.4,0.2223335458328003,0.6,"['UK.N^B01', 'KMG.N^H06', 'APA.OQ', 'MU.OQ', 'HAL.N', 'HP.N', 'UPR.N^G00', 'RDC.N^D19', 'CHA.N^F00', 'NEM.N']","['TOY.N^G05', 'YUM.N', 'LOW.N', 'HUM.N', 'LHX.N', 'FTL.N^E00', 'U.N^H02', 'HRC.N^C03', 'DDS.N', 'CFC.N^G08']"
1999,1999-08-11,-0.8285750568638501,0.4,0.5052919175198609,0.3,-0.3232831393439892,0.35,"['UK.N^B01', 'KMG.N^H06', 'HP.N', 'RDC.N^D19', 'MU.OQ', 'APA.OQ', 'HAL.N', 'LSI.OQ^E14', 'AMD.OQ', 'SLB.N']","['YUM.N', 'TOY.N^G05', 'LHX.N', 'HUM.N', 'LOW.N', 'FTL.N^E00', 'U.N^H02', 'HRC.N^C03', 'DDS.N', 'CFC.N^G08']"
1999,1999-08-12,0.9609712562308983,0.7,0.7142186327882363,0.7,1.6751898890191346,0.7,"['UK.N^B01', 'KMG.N^H06', 'HP.N', 'MU.OQ', 'AMD.OQ', 'LSI.OQ^E14', 'AL.N^K07', 'NEM.N', 'SFA.N^B06', 'DGN.N^J99']","['TOY.N^G05', 'YUM.N', 'HUM.N', 'FTL.N^E00', 'U.N^H02', 'LHX.N', 'CFC.N^G08', 'HRC.N^C03', 'LOW.N', 'DDS.N']"
1999,1999-08-13,-1.4075304259909969,0.6,-0.1787346397587998,0.4,-1.5862650657497968,0.5,"['AL.N^K07', 'DGN.N^J99', 'SFA.N^B06', 'NSM.N^I11', 'HP.N', 'UK.N^B01', 'LSI.OQ^E14', 'N.N^K06', 'AMD.OQ', 'NEM.N']","['HUM.N', 'TOY.N^G05', 'FTL.N^E00', 'CFC.N^G08', 'HRC.N^C03', 'U.N^H02', 'YUM.N', 'LHX.N', 'GAP.N', 'MBI.N']"
1999,1999-08-16,0.02999578961798492,0.6,0.5623742234145571,0.6,0.592370013032542,0.6,"['SFA.N^B06', 'NSM.N^I11', 'DGN.N^J99', 'RLM.N^E00', 'AL.N^K07', 'LSI.OQ^E14', 'SLR.N^J07', 'AAPL.OQ', 'N.N^K06', 'AMD.OQ']","['HUM.N', 'FTL.N^E00', 'HRC.N^C03', 'TOY.N^G05', 'CFC.N^G08', 'U.N^H02', 'MBI.N', 'LHX.N', 'GPU.N^K01', 'WYE.N^J09']"
1999,1999-08-17,-0.08433817917099236,0.7,0.24766870943317873,0.6,0.16333053026218636,0.65,"['SFA.N^B06', 'NSM.N^I11', 'RLM.N^E00', 'DGN.N^J99', 'LSI.OQ^E14', 'SLR.N^J07', 'NXTL.OQ^H05', 'INTC.OQ', 'AAPL.OQ', 'AMGN.OQ']","['HUM.N', 'FTL.N^E00', 'HRC.N^C03', 'GPU.N^K01', 'MBI.N', 'LHX.N', 'WYE.N^J09', 'TOY.N^G05', 'CFC.N^G08', 'SGI.N^K05']"
1999,1999-08-18,1.0311650904646454,0.6,0.10336287088393495,0.7,1.1345279613485804,0.65,"['NSM.N^I11', 'SFA.N^B06', 'NXTL.OQ^H05', 'DGN.N^J99', 'RLM.N^E00', 'SCHW.N', 'MER.N^A09', 'HET.N^A08', 'BIG.N^I24', 'NOVL.OQ^D11']","['HRC.N^C03', 'FTL.N^E00', 'HUM.N', 'GPU.N^K01', 'CLX.N', 'LHX.N', 'SGI.N^K05', 'WYE.N^J09', 'MBI.N', 'CFC.N^G08']"
1999,1999-08-19,0.29995468362605876,0.6,0.2238417645504925,0.5,0.5237964481765512,0.55,"['NXTL.OQ^H05', 'SFA.N^B06', 'NSM.N^I11', 'HET.N^A08', 'DGN.N^J99', 'MER.N^A09', 'SEG.N^K00', 'EFU.N^K00', 'SCHW.N', 'GTW.N^J07']","['HRC.N^C03', 'FTL.N^E00', 'HUM.N', 'CLX.N', 'LHX.N', 'GPU.N^K01', 'SGI.N^K05', 'MBI.N', 'RAD.N^J23', 'WYE.N^J09']"
1999,1999-08-20,-0.37419987603643573,0.6,0.38628324402066666,0.6,0.01208336798423093,0.6,"['NXTL.OQ^H05', 'SEG.N^K00', 'HET.N^A08', 'NSM.N^I11', 'GTW.N^J07', 'CC.N^K08', 'SFA.N^B06', 'EFU.N^K00', 'DIS.N', 'MER.N^A09']","['HRC.N^C03', 'FTL.N^E00', 'CLX.N', 'LHX.N', 'GPU.N^K01', 'HUM.N', 'SGI.N^K05', 'MBI.N', 'DAL.N^J05', 'RAD.N^J23']"
1999,1999-08-23,-0.580869115330984,0.5,0.44058249213052825,0.5,-0.1402866232004557,0.5,"['SEG.N^K00', 'GTW.N^J07', 'DIS.N', 'ADBE.OQ', 'RSH.N^B15', 'NSM.N^I11', 'AES.N', 'HET.N^A08', 'NXTL.OQ^H05', 'CC.N^K08']","['HRC.N^C03', 'CLX.N', 'FTL.N^E00', 'LHX.N', 'GPU.N^K01', 'HUM.N', 'DAL.N^J05', 'MBI.N', 'SGI.N^K05', 'SWY.N^A15']"
1999,1999-08-24,0.1539629235989634,0.5,0.44582123466509227,0.7,0.5997841582640557,0.6,"['CYM.N^L99', 'ADBE.OQ', 'RSH.N^B15', 'AES.N', 'AR.N^K99', 'GTW.N^J07', 'SEG.N^K00', 'PRD.N^J01', 'DIS.N', 'YUM.N']","['HRC.N^C03', 'CLX.N', 'LHX.N', 'FTL.N^E00', 'GPU.N^K01', 'HUM.N', 'DAL.N^J05', 'SWY.N^A15', 'T.N', 'MBI.N']"
1999,1999-08-25,0.0033306004191946403,0.5,0.8354682879897422,0.8,0.8387988884089368,0.65,"['CYM.N^L99', 'AR.N^K99', 'ADBE.OQ', 'GTW.N^J07', 'AES.N', 'PFE.N', 'PRD.N^J01', 'RSH.N^B15', 'MU.OQ', 'VO.N^L00']","['HRC.N^C03', 'LHX.N', 'CLX.N', 'FTL.N^E00', 'GPU.N^K01', 'T.N', 'AIT.N^J99', 'PEP.OQ', 'DDS.N', 'ADSK.OQ']"
1999,1999-08-26,0.06218133844052866,0.5,0.187250806464142,0.7,0.24943214490467064,0.6,"['CYM.N^L99', 'PFE.N', 'GTW.N^J07', 'MU.OQ', 'LLY.N', 'DELL.OQ^J13', 'RSH.N^B15', 'AR.N^K99', 'PRD.N^J01', 'SGP.N^K09']","['HRC.N^C03', 'LHX.N', 'CLX.N', 'GPU.N^K01', 'ADSK.OQ', 'DDS.N', 'T.N', 'LPX.N', 'AIT.N^J99', 'CVS.N']"
