year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
2003,2003-01-08,0.5262398496677988,0.7,-0.3160470121710466,0.8,0.21019283749675222,0.75,"['BBY.N', 'EK.N^A12', 'FLR.N', 'WAT.N', 'NFB.N^L06', 'TAPb.N^D04', 'TRB.N^L07', 'SUN.N^J12', 'VIAV.OQ', 'AMCC.OQ^A17']","['ROK.N', 'WFC.N', 'C.N', 'FHN.N', 'MMM.N', 'WM.N', 'RRD.N^B22', 'SNV.N', 'ATI.N', 'FE.N']"
2003,2003-01-09,-0.245931669842219,0.5,0.8545701541102197,0.5,0.6086384842680007,0.5,"['ASH.N', 'CA.OQ^K18', 'PH.N', 'AES.N', 'AT.N^K07', 'AMAT.OQ', 'ANDW.OQ^A08', 'DUK.N', 'CMI.N', 'APCC.OQ^B07']","['PSKY.OQ', 'DRI.N', 'KSS.N', 'FISV.OQ', 'OMX.N^K13', 'CI.N', 'S.N^G13', 'NSM.N^I11', 'TT.N^F08', 'IBM.N']"
2003,2003-01-10,0.015910229897442923,0.4,-0.20243303114250977,0.4,-0.18652280124506684,0.4,"['S.N^C05', 'C.N', 'UPS.N', 'CBE.N^L12', 'STT.N', 'EFX.N', 'DAL.N^J05', 'BJS.N^D10', 'NAV.N^B07', 'CTB.N^F21']","['KG.N^C11', 'CB.N^A16', 'MAT.OQ', 'LXK.N^K16', 'SAF.N^I08', 'F.N', 'JP.N^D06', 'JNJ.N', 'BJS.N^D10', 'APA.OQ']"
2003,2003-01-13,0.28202279702153,0.7,-0.3409261456275813,0.5,-0.05890334860605129,0.6,"['IBM.N', 'DAL.N^J05', 'L.N', 'CMA.N', 'ADCT.OQ^L10', 'DELL.OQ^J13', 'EC.N^F06', 'A.N', 'IFF.N', 'GAP.N']","['TXT.N', 'NBR.N', 'AVP.N^A20', 'NCC.N^A09', 'TER.OQ', 'SBL.N^A07', 'AMD.OQ', 'PAYX.OQ', 'SLM.OQ', 'S.N^G13']"
2003,2003-01-14,-0.15774472750726082,0.4,0.3213375371528839,0.9,0.16359280964562306,0.65,"['JNJ.N', 'PEG.N', 'SBUX.OQ', 'BKR.OQ', 'COF.N', 'CMS.N', 'WMB.N', 'T.N^K05', 'GTW.N^J07', 'BA.N']","['PCAR.OQ', 'VIAV.OQ', 'TSG.N^D07', 'MMC.N', 'CSCO.OQ', 'LLY.N', 'DIS.N', 'NSC.N', 'BAX.N', 'SWY.N^A15']"
2003,2003-01-15,0.40556987638942876,0.5,-0.921248916292385,0.4,-0.5156790399029563,0.45,"['AZO.N', 'CAG.N', 'FRX.N^G14', 'COL.N^K18', 'RIG.N', 'KBH.N', 'LUV.N', 'BUD.N^K08', 'A.N', 'MOLX.OQ^L13']","['HWM.N', 'SIAL.OQ^K15', 'VYX.N', 'AGN.N^E20', 'TRV.N', 'LUMN.N', 'AIG.N', 'NVDA.OQ', 'GDT.N^D06', 'CL.N']"
2003,2003-01-16,0.1481395759706641,0.30000000000000004,-0.25341633900489297,0.5,-0.10527676303422887,0.4,"['TXN.OQ', 'TIN.N^B12', 'KRB.N^A06', 'HOT.N^I16', 'WEN.N^I08', 'DAL.N^J05', 'DGX.N', 'HD.N', 'AZO.N', 'TT.N']","['JPM.N', 'HPQ.N', 'CCEP.OQ', 'BDX.N', 'PBI.N', 'ADBE.OQ', 'MAS.N', 'MCD.N', 'SWY.N^A15', 'NSC.N']"
2003,2003-01-17,0.46230816758659043,0.6,-0.5354130745292076,0.4,-0.07310490694261718,0.5,"['RSH.N^B15', 'WY.N', 'CINF.OQ', 'ANDW.OQ^A08', 'MMC.N', 'FRE.N^G10', 'GDT.N^D06', 'TT.N', 'USB.N', 'SDS.N^H05']","['WBA.OQ^H25', 'KEY.N', 'AYE.N^B11', 'S.N^C05', 'NVDA.OQ', 'CPB.OQ', 'CC.N^K08', 'MEDI.OQ^F07', 'DTE.N', 'BALL.N']"
2003,2003-01-21,0.46481403540482447,0.4,-0.3589248407348901,0.7,0.10588919466993435,0.55,"['GDW.N^J06', 'CAT.N', 'NWL.OQ', 'BJS.N^D10', 'IGT.N^D15', 'HNZ.N^F13', 'NAV.N^B07', 'SVU.N^J18', 'BAX.N', 'INTC.OQ']","['CMA.N', 'PCG.N', 'BAC.N', 'ABT.N', 'CPWR.OQ^L14', 'ONE.N^G04', 'QLGC.OQ^H16', 'FDC.N^I07', 'NTAP.OQ', 'JHF.N^D04']"
2003,2003-01-22,0.1251808217456556,0.5,-0.779481281932694,0.2,-0.6543004601870384,0.35,"['BMC.OQ^I13', 'TXT.N', 'YUM.N', 'NXTL.OQ^H05', 'BC.N', 'ED.N', 'BBY.N', 'ROK.N', 'PGL.N^B07', 'AWE.N^J04']","['CPWR.OQ^L14', 'IGT.N^D15', 'NSC.N', 'ADCT.OQ^L10', 'LXK.N^K16', 'TAPb.N^D04', 'PCG.N', 'TOY.N^G05', 'AWE.N^J04', 'DYN.N^G12']"
2003,2003-01-23,-0.12428793509517522,0.5,0.24057730136582722,0.5,0.116289366270652,0.5,"['HCR.N^L07', 'LUMN.N', 'PEP.OQ', 'FNM.N^G10', 'AMAT.OQ', 'AGN.N^C15', 'TFC.N', 'UNP.N', 'ECL.N', 'CF.N^H04']","['UNH.N', 'TMO.N', 'CTAS.OQ', 'COP.N', 'FLR.N', 'TXT.N', 'FNM.N^G10', 'G.N^J05', 'HIG.N', 'BMET.OQ^J07']"
2003,2003-01-24,0.8797214456517954,0.4,-0.9127930010547981,0.5,-0.03307155540300266,0.45,"['NTAP.OQ', 'TIN.N^B12', 'LXK.N^K16', 'AMAT.OQ', 'AMGN.OQ', 'AEP.OQ', 'TMO.N', 'BJS.N^D10', 'KMI.N^E07', 'AVY.N']","['EP.N^E12', 'KG.N^C11', 'HAL.N', 'VZ.N', 'MRK.N', 'KBH.N', 'CL.N', 'HRB.N', 'TIN.N^B12', 'INTC.OQ']"
2003,2003-01-27,0.5722806795514659,0.6,-0.7496466762555702,0.5,-0.17736599670410436,0.55,"['PPG.N', 'EC.N^F06', 'MMC.N', 'SO.N', 'HSH.N^H14', 'S.N^C05', 'ABS.N^F06', 'SAF.N^I08', 'MXIM.OQ^J07', 'DD.N^I17']","['LSI.OQ^E14', 'AMAT.OQ', 'ABK.N^K10', 'TXU.N^J07', 'RRD.N^B22', 'RBK.N^B06', 'GAS.N^L11', 'HET.N^A08', 'BGEN.OQ^K03', 'FRE.N^G10']"
2003,2003-01-28,-0.6844123691147959,0.4,0.3827745653103617,0.6,-0.30163780380443417,0.5,"['ELV.N', 'LEH.N^I08', 'PHM.N', 'PVN.N^J05', 'MXIM.OQ^J07', 'ADP.OQ', 'THC.N', 'AVP.N^A20', 'XOM.N', 'FCX.N']","['APC.N^H19', 'MIL.N^G10', 'UNH.N', 'EDS.N^H08', 'AGN.N^E20', 'GIS.N', 'G.N^J05', 'MAS.N', 'PCG.N', 'CF.N^H04']"
2003,2003-01-29,-0.3321439852229516,0.4,0.31804144713758226,0.7,-0.01410253808536932,0.55,"['LLTC.OQ^C17', 'RHI.N', 'L.N', 'EIX.N', 'STJ.N^A17', 'AEE.N', 'HBAN.OQ', 'NEE.N', 'ROH.N^D09', 'CMS.N']","['L.N', 'DUK.N', 'CSCO.OQ', 'RRD.N^B22', 'TRV.N', 'RAI.N^G17', 'LNC.N', 'APC.N^H19', 'DCN.N^C06', 'MDP.N^L21']"
2003,2003-01-30,0.4378494700325833,0.4,-0.6023913466962998,0.6,-0.1645418766637165,0.5,"['CPWR.OQ^L14', 'APOL.OQ^B17', 'BOL.N^J07', 'PCL.N^B16', 'BIG.N^I24', 'SOTR.OQ^K04', 'ODP.OQ', 'BDK.N^C10', 'UIS.N', 'DAL.N^J05']","['ORCL.N', 'TIF.N^A21', 'PEG.N', 'MON.N^F18', 'T.N^K05', 'ABS.N^F06', 'EC.N^F06', 'MMC.N', 'GR.N^G12', 'CPB.OQ']"
2003,2003-01-31,0.001193524636940385,0.4,0.45017770157871084,0.6,0.45137122621565123,0.5,"['AT.N^K07', 'SWK.N', 'FDX.N', 'ATI.N', 'SEE.N', 'NEM.N', 'SNA.N', 'COR.N', 'ONE.N^G04', 'CTX.N^H09']","['OMC.N', 'PGN.N^G12', 'KO.N', 'STT.N', 'MI.N^G11', 'JPM.N', 'AMR.N^A12', 'GAP.N', 'COF.N', 'CLX.N']"
2003,2003-02-03,-0.06091931282184578,0.6,-0.03110103177540998,0.5,-0.09202034459725576,0.55,"['PVN.N^J05', 'SDS.N^H05', 'MEDI.OQ^F07', 'MAR.OQ', 'JHF.N^D04', 'SOTR.OQ^K04', 'PBI.N', 'CVX.N', 'AVY.N', 'LEG.N']","['PNC.N', 'OMC.N', 'BAC.N', 'GDT.N^D06', 'WYE.N^J09', 'PGL.N^B07', 'HSH.N^H14', 'DJ.N^L07', 'PGR.N', 'CVX.N']"
2003,2003-02-04,0.2152051987444307,0.6,-0.8053090522473724,0.5,-0.5901038535029417,0.55,"['MRO.N^K24', 'CC.N^K08', 'JPM.N', 'BAC.N', 'LUMN.N', 'BFb.N', 'S.N^C05', 'IBM.N', 'JAVA.OQ^B10', 'ADBE.OQ']","['CAG.N', 'BALL.N', 'MYG.N^D06', 'WM.N^I08', 'BAX.N', 'BAC.N', 'CMS.N', 'CTXS.OQ^J22', 'BR.N^D06', 'CNP.N']"
2003,2003-02-05,-0.03641910266583907,0.30000000000000004,-0.36109003673384177,0.3,-0.39750913939968086,0.3,"['MIR.N^G03', 'WY.N', 'LXK.N^K16', 'MDT.N', 'MRO.N^K24', 'JPM.N', 'LPX.N', 'MAS.N', 'SANM.OQ', 'DRI.N']","['AON.N', 'UST.N^A09', 'KMG.N^H06', 'RX.N^C10', 'PD.N^C07', 'BAX.N', 'RBK.N^B06', 'JPM.N', 'HET.N^A08', 'JCP.N^E20']"
2003,2003-02-06,-0.14221414432286003,0.4,0.0956786965427483,0.8,-0.04653544778011173,0.6,"['R.N', 'SEE.N', 'BIG.N^I24', 'GS.N', 'FHN.N', 'CNP.N', 'OMX.N^K13', 'AMR.N^A12', 'AMGN.OQ', 'BCR.N^L17']","['VIAV.OQ', 'COST.OQ', 'ROH.N^D09', 'EXC.OQ', 'TT.N', 'MMC.N', 'BDX.N', 'FISV.OQ', 'HLT.N^J07', 'HBAN.OQ']"
2003,2003-02-07,0.4614656846662914,0.8,-0.37121013372158446,0.4,0.09025555094470694,0.6,"['JPM.N', 'HPC.N^K08', 'BA.N', 'PD.N^C07', 'TT.N', 'NKE.N', 'BC.N', 'SYK.N', 'HSY.N', 'AAPL.OQ']","['BIG.N^I24', 'GDW.N^J06', 'MCK.N', 'RSH.N^B15', 'TXU.N^J07', 'BBY.N', 'SLR.N^J07', 'AEP.OQ', 'PH.N', 'DRI.N']"
2003,2003-02-10,-0.22060062436198366,0.6,0.2268357003666605,0.6,0.006235076004676848,0.6,"['FDO.N^G15', 'SFA.N^B06', 'SDS.N^H05', 'CTB.N^F21', 'AIG.N', 'CAG.N', 'JCI.N', 'ROK.N', 'CL.N', 'DD.N^I17']","['ECL.N', 'HLT.N^J07', 'SHW.N', 'JCI.N', 'AVP.N^A20', 'GD.N', 'SGP.N^K09', 'RF.N', 'MAS.N', 'FISV.OQ']"
2003,2003-02-11,0.2367231467627784,0.5,-0.4004793381481971,0.5,-0.1637561913854187,0.5,"['PNC.N', 'NTRS.OQ', 'IPG.N', 'FNM.N^G10', 'PEG.N', 'TIF.N^A21', 'X.N^F25', 'SVU.N^J18', 'AT.N^K07', 'VMC.N']","['HBAN.OQ', 'KATE.N^G17', 'DGX.N', 'AV.N^J07', 'AYE.N^B11', 'T.N', 'QCOM.OQ', 'FBF.N^D04', 'R.N', 'JNJ.N']"
2003,2003-02-12,0.45115642769601605,0.6,-0.5424669548519832,0.6,-0.0913105271559671,0.6,"['CAR.OQ', 'ALL.N', 'TER.OQ', 'NAV.N^B07', 'CSX.OQ', 'GPC.N', 'YUM.N', 'ASO.N^K06', 'CCEP.OQ', 'PTV.N^K10']","['CPN.N^L05', 'SPG.N', 'KMI.N^E07', 'KATE.N^G17', 'TXU.N^J07', 'PFG.OQ', 'ADP.OQ', 'TER.OQ', 'VMC.N', 'BBWI.N']"
2003,2003-02-13,0.4796292089969745,0.7,-0.027647008684200707,0.7,0.45198220031277375,0.7,"['KRI.N^F06', 'KATE.N^G17', 'AWE.N^J04', 'AGN.N^C15', 'BMC.OQ^I13', 'HAL.N', 'PRU.N', 'CPN.N^L05', 'HLT.N^J07', 'AABA.OQ^J19']","['CEG.N^C12', 'SYY.N', 'FBF.N^D04', 'AET.N^K18', 'AIG.N', 'NEE.N', 'XL.N^I18', 'TLAB.OQ^L13', 'VMC.N', 'TMO.N']"
2003,2003-02-14,-0.5803681442273186,0.5,0.47809316446447603,0.4,-0.10227497976284261,0.45,"['ABI.N^K08', 'PG.N', 'NOVL.OQ^D11', 'SDS.N^H05', 'KSE.N^H07', 'DXC.N', 'EMR.N', 'ADM.N', 'WOR.N', 'PEG.N']","['XRX.OQ', 'EQR.N', 'PGR.N', 'EBAY.OQ', 'VYX.N', 'HCA.N^K06', 'DGX.N', 'PNC.N', 'SNA.N', 'MET.N']"
2003,2003-02-18,-0.6883449780860433,0.6,0.7380167929159485,0.4,0.049671814829905125,0.5,"['TGNA.N', 'BIG.N^I24', 'RX.N^C10', 'HOT.N^I16', 'SRE.N', 'TSG.N^D07', 'NI.N', 'LLTC.OQ^C17', 'MBI.N', 'TUP.N^I24']","['KR.N', 'AXP.N', 'JCP.N^E20', 'MBI.N', 'MMC.N', 'GD.N', 'MRK.N', 'PWER.OQ^G13', 'RTX.N', 'GAS.N^L11']"
2003,2003-02-19,0.39921360041180526,0.4,-0.363968522425959,0.4,0.03524507798584625,0.4,"['BK.N', 'UNH.N', 'JCP.N^E20', 'PCG.N', 'MU.OQ', 'KRI.N^F06', 'XLNX.OQ^B22', 'D.N', 'MBI.N', 'MMC.N']","['ETN.N', 'AEE.N', 'RTX.N', 'DOW.N^I17', 'UPS.N', 'PHA.N^D03', 'UCL.N^H05', 'CPWR.OQ^L14', 'ADSK.OQ', 'SYK.N']"
2003,2003-02-20,0.11271074291058958,0.4,-0.23539637854599732,0.4,-0.12268563563540774,0.4,"['GS.N', 'CB.N^A16', 'PGL.N^B07', 'KRB.N^A06', 'ROH.N^D09', 'LNC.N', 'AAPL.OQ', 'KMI.N^E07', 'BMET.OQ^J07', 'NWL.OQ']","['NAV.N^B07', 'DOW.N^I17', 'EA.OQ', 'NSC.N', 'CPWR.OQ^L14', 'HCR.N^L07', 'CTXS.OQ^J22', 'DE.N', 'GLK.N^G05', 'EDS.N^H08']"
2003,2003-02-21,-0.4627379472339692,0.6,0.5246173526622389,0.5,0.06187940542826964,0.55,"['GL.N', 'MDR.N^A20', 'CAT.N', 'AVY.N', 'SBUX.OQ', 'ABS.N^F06', 'C.N', 'CMS.N', 'CAG.N', 'JHF.N^D04']","['IGT.N^D15', 'AES.N', 'SCHW.N', 'NEE.N', 'GE.N', 'MER.N^A09', 'KMB.OQ', 'AVY.N', 'IP.N', 'LUV.N']"
2003,2003-02-24,0.49058121110871866,0.4,-0.7000272004728482,0.4,-0.2094459893641295,0.4,"['FDO.N^G15', 'GPC.N', 'AVY.N', 'VC.N^C09', 'UCL.N^H05', 'DJ.N^L07', 'HMA.N^A14', 'CIN.N^D06', 'APA.OQ', 'HUM.N']","['CINF.OQ', 'CMA.N', 'MCO.N', 'CF.N^H04', 'MWV.N^G15', 'JNY.N^D14', 'RSH.N^B15', 'CPN.N^L05', 'VIAV.OQ', 'VRTS.OQ^G05']"
2003,2003-02-25,-0.06899814876037821,0.7,0.37830140029848636,0.6,0.3093032515381081,0.65,"['SFA.N^B06', 'LUMN.N', 'BBBY.OQ^E23', 'ETR.N', 'KEY.N', 'TIN.N^B12', 'X.N^F25', 'LEH.N^I08', 'XOM.N', 'CSX.OQ']","['SOTR.OQ^K04', 'WY.N', 'INTC.OQ', 'KSE.N^H07', 'CA.OQ^K18', 'HPC.N^K08', 'TGT.N', 'DOV.N', 'UPS.N', 'PNC.N']"
2003,2003-02-26,0.2199227356359157,0.30000000000000004,-0.211025911340207,0.7,0.008896824295708677,0.5,"['OMX.N^K13', 'SIAL.OQ^K15', 'HRB.N', 'DDS.N', 'AVY.N', 'CSX.OQ', 'FRX.N^G14', 'MTG.N', 'XL.N^I18', 'PPG.N']","['RDC.N^D19', 'DPH.N^J05', 'DLX.N', 'NBR.N', 'TIN.N^B12', 'AWE.N^J04', 'WOR.N', 'GLW.N', 'WLP.N^L04', 'RX.N^C10']"
2003,2003-02-27,-0.4440070458829578,0.6,0.4302797157598155,0.5,-0.013727330123142312,0.55,"['SBUX.OQ', 'CVX.N', 'WBA.OQ^H25', 'WFC.N', 'UST.N^A09', 'JHF.N^D04', 'MMM.N', 'DLX.N', 'S.N^C05', 'SAF.N^I08']","['AT.N^K07', 'AFL.N', 'CINF.OQ', 'HCR.N^L07', 'KRB.N^A06', 'MS.N', 'PCAR.OQ', 'SBL.N^A07', 'ABK.N^K10', 'LUV.N']"
2003,2003-02-28,-0.2784972134647266,0.4,0.255186905592122,0.5,-0.02331030787260463,0.45,"['SPLS.OQ^I17', 'EQR.N', 'NYT.N', 'CC.N^K08', 'BOL.N^J07', 'PGN.N^G12', 'TMO.N', 'SWY.N^A15', 'XOM.N', 'BC.N']","['PPG.N', 'DUK.N', 'QLGC.OQ^H16', 'UPS.N', 'DYN.N^G12', 'GL.N', 'HCA.N^K06', 'SPLS.OQ^I17', 'GE.N', 'HAL.N']"
2003,2003-03-03,0.6662111389873528,0.7,-0.18718609215547152,0.6,0.4790250468318813,0.65,"['CPB.OQ', 'NSM.N^I11', 'JNS.N^E17', 'CIN.N^D06', 'COF.N', 'DIS.N', 'PLL.N^H15', 'QCOM.OQ', 'ACV.N^K06', 'SOTR.OQ^K04']","['GIS.N', 'HRC.N^C03', 'MEL.N^G07', 'AT.N^K07', 'WM.N^I08', 'MAY.N^H05', 'EOP.N^B07', 'TT.N^F08', 'PCG.N', 'ED.N']"
2003,2003-03-04,0.3035970947704982,0.19999999999999996,-0.4170225602632473,0.6,-0.11342546549274912,0.4,"['SVU.N^J18', 'DVN.N', 'NI.N', 'TJX.N', 'TT.N^F08', 'CLX.N', 'PFG.OQ', 'NYT.N', 'CIEN.N', 'DUK.N']","['AEP.OQ', 'FDX.N', 'CSCO.OQ', 'TT.N^F08', 'TEK.N^K07', 'LNC.N', 'HUM.N', 'FTR.OQ^D20', 'ASO.N^K06', 'IP.N']"
2003,2003-03-05,0.06924513013604364,0.7,0.23429314597673648,0.5,0.3035382761127801,0.6,"['CB.N', 'DTE.N', 'T.N^K05', 'SNA.N', 'MER.N^A09', 'VZ.N', 'BFb.N', 'FDO.N^G15', 'CVX.N', 'GAS.N^L11']","['QLGC.OQ^H16', 'APC.N^H19', 'TLAB.OQ^L13', 'RDC.N^D19', 'SUN.N^J12', 'EK.N^A12', 'SHW.N', 'ELV.N', 'IGT.N^D15', 'NTRS.OQ']"
2003,2003-03-06,0.5659130149943752,0.8,-0.41297811591899725,0.4,0.15293489907537794,0.6,"['K.N', 'S.N^G13', 'LLY.N', 'AV.N^J07', 'BEN.N', 'ONE.N^G04', 'FRE.N^G10', 'PNC.N', 'FDC.N^I07', 'CCU.N^G08']","['UCL.N^H05', 'CA.OQ^K18', 'PFE.N', 'ZION.OQ', 'JHF.N^D04', 'AYE.N^B11', 'HSY.N', 'MAY.N^H05', 'UST.N^A09', 'TT.N^F08']"
2003,2003-03-07,-0.15930423353051687,0.6,0.14926245904277888,0.4,-0.010041774487737992,0.5,"['PEG.N', 'X.N^F25', 'TIN.N^B12', 'PVN.N^J05', 'BMET.OQ^J07', 'SFA.N^B06', 'GLW.N', 'COF.N', 'MTG.N', 'BCR.N^L17']","['BGEN.OQ^K03', 'PSKY.OQ', 'BR.N^D06', 'C.N', 'PCG.N', 'NE.N^H20', 'SPG.N', 'GDT.N^D06', 'BIG.N^I24', 'BALL.N']"
2003,2003-03-10,0.9767034973750862,0.6,-0.9193381172724937,0.5,0.05736538010259251,0.55,"['AXP.N', 'ATI.N', 'ORCL.N', 'QLGC.OQ^H16', 'CAR.OQ', 'APA.OQ', 'LPX.N', 'NWL.OQ', 'FITB.OQ', 'AIG.N']","['VZ.N', 'EK.N^A12', 'TRB.N^L07', 'SLR.N^J07', 'GENZ.OQ^D11', 'GT.OQ', 'XLNX.OQ^B22', 'KATE.N^G17', 'GDW.N^J06', 'ABI.N^K08']"
2003,2003-03-11,0.2908922404162749,0.5,-0.3505431796865112,0.4,-0.05965093927023629,0.45,"['MEL.N^G07', 'CPB.OQ', 'HD.N', 'ADCT.OQ^L10', 'SPLS.OQ^I17', 'NYT.N', 'LEH.N^I08', 'TMO.N', 'RIG.N', 'RAI.N^G17']","['RX.N^C10', 'R.N', 'KLAC.OQ', 'SEBL.OQ^B06', 'TWX.N^F18', 'VMC.N', 'UPS.N', 'PRU.N', 'BR.N^D06', 'CSCO.OQ']"
2003,2003-03-12,-0.4090012163593631,0.5,0.00707235621464185,0.4,-0.40192886014472123,0.45,"['ALTR.OQ^L15', 'AWE.N^J04', 'HRB.N', 'ADBE.OQ', 'PNC.N', 'JNS.N^E17', 'WAT.N', 'GM.N^F09', 'TXN.OQ', 'FTR.OQ^D20']","['COP.N', 'CF.N^H04', 'PCAR.OQ', 'HSH.N^H14', 'BEN.N', 'AYE.N^B11', 'WB.N^A09', 'DRI.N', 'S.N^C05', 'WMB.N']"
2003,2003-03-13,-0.794235881618979,0.8,0.9627255312153726,0.3,0.16848964959639368,0.55,"['SEE.N', 'NOC.N', 'TXN.OQ', 'ASH.N', 'AABA.OQ^J19', 'BIG.N^I24', 'PLL.N^H15', 'NUE.N', 'FITB.OQ', 'PPL.N']","['VC.N^C09', 'LPX.N', 'BJS.N^D10', 'UIS.N', 'ABS.N^F06', 'JWN.N^E25', 'SWY.N^A15', 'BFb.N', 'WM.N', 'PGR.N']"
2003,2003-03-14,-0.3400810620430827,0.30000000000000004,-0.18987710563012766,0.4,-0.5299581676732104,0.35,"['KRB.N^A06', 'M.N', 'IP.N', 'NTAP.OQ', 'PG.N', 'LUMN.N', 'TMO.N', 'UNP.N', 'AWE.N^J04', 'SEBL.OQ^B06']","['AGN.N^C15', 'FRE.N^G10', 'NVLS.OQ^F12', 'BMC.OQ^I13', 'DE.N', 'VYX.N', 'EBAY.OQ', 'XLNX.OQ^B22', 'CCL.N', 'ADI.OQ']"
2003,2003-03-17,-1.0556810647476398,0.7,1.1335023543319036,0.4,0.07782128958426382,0.55,"['LNC.N', 'FCX.N', 'KSE.N^H07', 'PFE.N', 'BCR.N^L17', 'BKR.OQ', 'CF.N^H04', 'HOT.N^I16', 'GTW.N^J07', 'INTU.OQ']","['ASH.N', 'XLNX.OQ^B22', 'DPH.N^J05', 'FRE.N^G10', 'PEP.OQ', 'WMB.N', 'RTX.N', 'INTU.OQ', 'WOR.N', 'HNZ.N^F13']"
2003,2003-03-18,-0.449298674831755,0.5,0.22926123293848125,0.6,-0.22003744189327376,0.55,"['BLS.N^A07', 'TT.N^F08', 'NE.N^H20', 'S.N^C05', 'K.N', 'CVG.N^J18', 'CHIR.OQ^D06', 'RDC.N^D19', 'MEL.N^G07', 'BA.N']","['LUV.N', 'PTV.N^K10', 'MWV.N^G15', 'HON.OQ', 'TRB.N^L07', 'Q.N^D11', 'BDK.N^C10', 'GDW.N^J06', 'AON.N', 'ELV.N']"
2003,2003-03-19,0.022240362998085194,0.5,-0.23066944196013753,0.2,-0.20842907896205234,0.35,"['MDP.N^L21', 'HWM.N', 'MWV.N^G15', 'DPH.N^J05', 'HES.N^G25', 'TXU.N^J07', 'PHM.N', 'RF.N', 'PSFT.OQ^A05', 'HLT.N^J07']","['ORCL.N', 'IGT.N^D15', 'RTX.N', 'FBF.N^D04', 'JCP.N^E20', 'WMB.N', 'BR.N^D06', 'BEN.N', 'DAL.N^J05', 'PNW.N']"
2003,2003-03-20,-0.20011341100709878,0.5,0.05591786950158365,0.5,-0.14419554150551514,0.5,"['CTAS.OQ', 'DELL.OQ^J13', 'ASH.N', 'BFb.N', 'X.N^F25', 'SCHW.N', 'MS.N', 'DOW.N^I17', 'SDS.N^H05', 'PG.N']","['ABT.N', 'SBUX.OQ', 'WMB.N', 'DOV.N', 'WMT.N', 'GM.N^F09', 'YUM.N', 'EFX.N', 'ADCT.OQ^L10', 'PTV.N^K10']"
2003,2003-03-21,-0.4445706335806844,0.5,1.0162546783877053,0.7,0.571684044807021,0.6,"['VC.N^C09', 'AIG.N', 'RSH.N^B15', 'PFE.N', 'HES.N^G25', 'TAPb.N^D04', 'SPG.N', 'NI.N', 'STT.N', 'WY.N']","['TRV.N', 'RAI.N^G17', 'STI.N^L19', 'AT.N^K07', 'LEG.N', 'PLL.N^H15', 'KATE.N^G17', 'PWER.OQ^G13', 'BSX.N', 'HON.OQ']"
2003,2003-03-24,1.2092978765175038,0.7,-1.1879542895198707,0.4,0.021343586997633057,0.55,"['SEE.N', 'DD.N^I17', 'OMC.N', 'NWL.OQ', 'BBBY.OQ^E23', 'FE.N', 'TNB.N^E12', 'JBL.N', 'IP.N', 'UST.N^A09']","['PSFT.OQ^A05', 'A.N', 'BDK.N^C10', 'RSH.N^B15', 'DVN.N', 'MTG.N', 'CMS.N', 'HUM.N', 'BFb.N', 'MAT.OQ']"
2003,2003-03-25,-0.6638924717348555,0.19999999999999996,0.4651174858662327,0.6,-0.19877498586862286,0.4,"['BBBY.OQ^E23', 'EOG.N', 'PHA.N^D03', 'ADI.OQ', 'LLTC.OQ^C17', 'FISV.OQ', 'R.N', 'GENZ.OQ^D11', 'ASH.N', 'UPS.N']","['JHF.N^D04', 'PCL.N^B16', 'ORCL.N', 'INTU.OQ', 'ONE.N^G04', 'KBH.N', 'KG.N^C11', 'WHR.N', 'XOM.N', 'PSKY.OQ']"
2003,2003-03-26,0.14576119183793665,0.4,-0.09541806491414867,0.4,0.05034312692378798,0.4,"['LOW.N', 'HPC.N^K08', 'ADBE.OQ', 'GDT.N^D06', 'BUD.N^K08', 'PNW.N', 'TXU.N^J07', 'HAS.OQ', 'MEDI.OQ^F07', 'KLAC.OQ']","['WB.N^A09', 'XL.N^I18', 'EMR.N', 'PWER.OQ^G13', 'UST.N^A09', 'ROH.N^D09', 'ATI.N', 'PSKY.OQ', 'S.N^C05', 'LIN.OQ']"
2003,2003-03-27,-0.07698035077784549,0.6,0.04666373185466995,0.4,-0.030316618923175533,0.5,"['CI.N', 'CPN.N^L05', 'CIN.N^D06', 'BKR.OQ', 'PSKY.OQ', 'LXK.N^K16', 'AMCC.OQ^A17', 'IPG.N', 'MAR.OQ', 'MON.N^F18']","['GT.OQ', 'AFL.N', 'ABS.N^F06', 'LOW.N', 'CTXS.OQ^J22', 'GD.N', 'TLAB.OQ^L13', 'AVY.N', 'DUK.N', 'QCOM.OQ']"
2003,2003-03-28,0.2618635058226816,0.7,0.04308295570838196,0.5,0.30494646153106353,0.6,"['BMET.OQ^J07', 'TAP.N', 'DELL.OQ^J13', 'PCS.N^D04', 'APC.N^H19', 'LU.N^L06', 'TER.OQ', 'CTAS.OQ', 'WBA.OQ^H25', 'GE.N']","['RF.N', 'UPC.N^G04', 'UIS.N', 'GPC.N', 'CL.N', 'GM.N^F09', 'PTC.OQ', 'HMA.N^A14', 'DTE.N', 'KMI.N^E07']"
